app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779434417365984, ref_stop_time: 779434417474464, actual_exe_time: 108480, task_app_start_time:779434416092634, task_sched_time:779434417359354
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779434418913115, ref_stop_time: 779434418978095, actual_exe_time: 64980, task_app_start_time:779434416092634, task_sched_time:779434418903275
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779434419076255, ref_stop_time: 779434419150895, actual_exe_time: 74640, task_app_start_time:779434416092634, task_sched_time:779434419069775
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779434419219445, ref_stop_time: 779434419320335, actual_exe_time: 100890, task_app_start_time:779434416092634, task_sched_time:779434419215995
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779434420624015, ref_stop_time: 779434420684585, actual_exe_time: 60570, task_app_start_time:779434417825524, task_sched_time:779434419877375
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779434420759375, ref_stop_time: 779434420821265, actual_exe_time: 61890, task_app_start_time:779434419626815, task_sched_time:779434420613455
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779434421712895, ref_stop_time: 779434421771695, actual_exe_time: 58800, task_app_start_time:779434417825524, task_sched_time:779434421708515
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779434421853505, ref_stop_time: 779434421927425, actual_exe_time: 73920, task_app_start_time:779434417825524, task_sched_time:779434421848855
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779434421982805, ref_stop_time: 779434422078955, actual_exe_time: 96150, task_app_start_time:779434417825524, task_sched_time:779434421980255
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779434422391795, ref_stop_time: 779434422450055, actual_exe_time: 58260, task_app_start_time:779434421298175, task_sched_time:779434422387685
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779434422678145, ref_stop_time: 779434422738745, actual_exe_time: 60600, task_app_start_time:779434419626815, task_sched_time:779434422670885
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779434422864145, ref_stop_time: 779434422941275, actual_exe_time: 77130, task_app_start_time:779434419626815, task_sched_time:779434422854755
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779434423033525, ref_stop_time: 779434423133935, actual_exe_time: 100410, task_app_start_time:779434419626815, task_sched_time:779434423028695
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779434423473355, ref_stop_time: 779434423549195, actual_exe_time: 75840, task_app_start_time:779434421298175, task_sched_time:779434423466665
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779434423629715, ref_stop_time: 779434423703725, actual_exe_time: 74010, task_app_start_time:779434421298175, task_sched_time:779434423626415
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779434423762945, ref_stop_time: 779434423859515, actual_exe_time: 96570, task_app_start_time:779434421298175, task_sched_time:779434423760365
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779434424019895, ref_stop_time: 779434424078425, actual_exe_time: 58530, task_app_start_time:779434423041865, task_sched_time:779434424013055
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779434425034106, ref_stop_time: 779434425092906, actual_exe_time: 58800, task_app_start_time:779434423041865, task_sched_time:779434425027776
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779434425179756, ref_stop_time: 779434425253586, actual_exe_time: 73830, task_app_start_time:779434423041865, task_sched_time:779434425169406
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779434425311366, ref_stop_time: 779434425407756, actual_exe_time: 96390, task_app_start_time:779434423041865, task_sched_time:779434425308546
