app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779241794005245, ref_stop_time: 779241794114865, actual_exe_time: 109620, task_app_start_time:779241792725175, task_sched_time:779241793995195
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779241796119465, ref_stop_time: 779241796192725, actual_exe_time: 73260, task_app_start_time:779241795038985, task_sched_time:779241796115205
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779241796455885, ref_stop_time: 779241796515555, actual_exe_time: 59670, task_app_start_time:779241792725175, task_sched_time:779241796450485
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779241796652745, ref_stop_time: 779241796798455, actual_exe_time: 145710, task_app_start_time:779241792725175, task_sched_time:779241796649025
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779241796900125, ref_stop_time: 779241797002875, actual_exe_time: 102750, task_app_start_time:779241792725175, task_sched_time:779241796896255
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779241798192136, ref_stop_time: 779241798252376, actual_exe_time: 60240, task_app_start_time:779241795038985, task_sched_time:779241798188866
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779241798326536, ref_stop_time: 779241798388696, actual_exe_time: 62160, task_app_start_time:779241797352886, task_sched_time:779241798313306
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779241798383806, ref_stop_time: 779241798503026, actual_exe_time: 119220, task_app_start_time:779241795038985, task_sched_time:779241798373066
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779241798585016, ref_stop_time: 779241798681916, actual_exe_time: 96900, task_app_start_time:779241795038985, task_sched_time:779241798581806
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779241800584306, ref_stop_time: 779241800650186, actual_exe_time: 65880, task_app_start_time:779241799669306, task_sched_time:779241800575516
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779241800593036, ref_stop_time: 779241800661136, actual_exe_time: 68100, task_app_start_time:779241797352886, task_sched_time:779241800176516
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779241800799406, ref_stop_time: 779241800916826, actual_exe_time: 117420, task_app_start_time:779241797352886, task_sched_time:779241800792446
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779241801015946, ref_stop_time: 779241801115006, actual_exe_time: 99060, task_app_start_time:779241797352886, task_sched_time:779241801009346
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779241802394176, ref_stop_time: 779241802455046, actual_exe_time: 60870, task_app_start_time:779241799669306, task_sched_time:779241802388566
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779241802825936, ref_stop_time: 779241802942996, actual_exe_time: 117060, task_app_start_time:779241799669306, task_sched_time:779241802569436
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779241803034736, ref_stop_time: 779241803132446, actual_exe_time: 97710, task_app_start_time:779241799669306, task_sched_time:779241803028406
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779241804416327, ref_stop_time: 779241804475247, actual_exe_time: 58920, task_app_start_time:779241801983266, task_sched_time:779241804412787
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779241804689627, ref_stop_time: 779241804747767, actual_exe_time: 58140, task_app_start_time:779241801983266, task_sched_time:779241804683147
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779241804872477, ref_stop_time: 779241804992087, actual_exe_time: 119610, task_app_start_time:779241801983266, task_sched_time:779241804860507
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779241805082867, ref_stop_time: 779241805179557, actual_exe_time: 96690, task_app_start_time:779241801983266, task_sched_time:779241805075997
