app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778329237823385, ref_stop_time: 778329237937085, actual_exe_time: 113700, task_app_start_time:778329236537855, task_sched_time:778329237816695
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778329239182085, ref_stop_time: 778329239260775, actual_exe_time: 78690, task_app_start_time:778329236537855, task_sched_time:778329239171165
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778329239365805, ref_stop_time: 778329239440865, actual_exe_time: 75060, task_app_start_time:778329236537855, task_sched_time:778329239361485
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778329240037145, ref_stop_time: 778329240140885, actual_exe_time: 103740, task_app_start_time:778329236537855, task_sched_time:778329239506445
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778329241052466, ref_stop_time: 778329241116366, actual_exe_time: 63900, task_app_start_time:778329240008075, task_sched_time:778329241049976
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778329241064166, ref_stop_time: 778329241132866, actual_exe_time: 68700, task_app_start_time:778329238908635, task_sched_time:778329240112415
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778329242174286, ref_stop_time: 778329242233056, actual_exe_time: 58770, task_app_start_time:778329238908635, task_sched_time:778329242161776
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778329242316276, ref_stop_time: 778329242390676, actual_exe_time: 74400, task_app_start_time:778329238908635, task_sched_time:778329242313396
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778329242452566, ref_stop_time: 778329242554596, actual_exe_time: 102030, task_app_start_time:778329238908635, task_sched_time:778329242444226
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778329242672736, ref_stop_time: 778329242732196, actual_exe_time: 59460, task_app_start_time:778329241743666, task_sched_time:778329242662716
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778329243057516, ref_stop_time: 778329243129186, actual_exe_time: 71670, task_app_start_time:778329240008075, task_sched_time:778329243053586
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778329243253686, ref_stop_time: 778329243331206, actual_exe_time: 77520, task_app_start_time:778329240008075, task_sched_time:778329243248256
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778329243414906, ref_stop_time: 778329243512016, actual_exe_time: 97110, task_app_start_time:778329240008075, task_sched_time:778329243412086
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778329243691776, ref_stop_time: 778329243750576, actual_exe_time: 58800, task_app_start_time:778329241743666, task_sched_time:778329243633576
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778329243833916, ref_stop_time: 778329243908406, actual_exe_time: 74490, task_app_start_time:778329241743666, task_sched_time:778329243827406
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778329244375296, ref_stop_time: 778329244440336, actual_exe_time: 65040, task_app_start_time:778329243479376, task_sched_time:778329244368906
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778329244380726, ref_stop_time: 778329244490016, actual_exe_time: 109290, task_app_start_time:778329241743666, task_sched_time:778329243964656
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778329245323326, ref_stop_time: 778329245386386, actual_exe_time: 63060, task_app_start_time:778329243479376, task_sched_time:778329245317896
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778329245461056, ref_stop_time: 778329245534826, actual_exe_time: 73770, task_app_start_time:778329243479376, task_sched_time:778329245458266
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778329245594706, ref_stop_time: 778329245694876, actual_exe_time: 100170, task_app_start_time:778329243479376, task_sched_time:778329245589396
