app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778638521356629, ref_stop_time: 778638521475339, actual_exe_time: 118710, task_app_start_time:778638519565659, task_sched_time:778638520857459
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778638522391269, ref_stop_time: 778638522451359, actual_exe_time: 60090, task_app_start_time:778638521303769, task_sched_time:778638522388329
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778638522677049, ref_stop_time: 778638522739149, actual_exe_time: 62100, task_app_start_time:778638519565659, task_sched_time:778638522670419
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778638522953319, ref_stop_time: 778638523103589, actual_exe_time: 150270, task_app_start_time:778638519565659, task_sched_time:778638522829029
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778638523172319, ref_stop_time: 778638523278219, actual_exe_time: 105900, task_app_start_time:778638519565659, task_sched_time:778638523166919
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778638524077029, ref_stop_time: 778638524136579, actual_exe_time: 59550, task_app_start_time:778638523036629, task_sched_time:778638524072889
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778638524533719, ref_stop_time: 778638524595279, actual_exe_time: 61560, task_app_start_time:778638521303769, task_sched_time:778638524529339
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778638524694129, ref_stop_time: 778638524818899, actual_exe_time: 124770, task_app_start_time:778638521303769, task_sched_time:778638524688819
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778638525707799, ref_stop_time: 778638525806470, actual_exe_time: 98671, task_app_start_time:778638521303769, task_sched_time:778638524901639
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778638525811330, ref_stop_time: 778638525875050, actual_exe_time: 63720, task_app_start_time:778638524773899, task_sched_time:778638525697899
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778638526065250, ref_stop_time: 778638526124230, actual_exe_time: 58980, task_app_start_time:778638523036629, task_sched_time:778638526062940
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778638526242100, ref_stop_time: 778638526359220, actual_exe_time: 117120, task_app_start_time:778638523036629, task_sched_time:778638526239340
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778638526450690, ref_stop_time: 778638526546480, actual_exe_time: 95790, task_app_start_time:778638523036629, task_sched_time:778638526447870
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778638526789330, ref_stop_time: 778638526850920, actual_exe_time: 61590, task_app_start_time:778638524773899, task_sched_time:778638526782730
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778638527406880, ref_stop_time: 778638527464780, actual_exe_time: 57900, task_app_start_time:778638526507150, task_sched_time:778638527402920
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778638527418160, ref_stop_time: 778638527536330, actual_exe_time: 118170, task_app_start_time:778638524773899, task_sched_time:778638526936270
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778638527602150, ref_stop_time: 778638527703580, actual_exe_time: 101430, task_app_start_time:778638524773899, task_sched_time:778638527597740
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778638529186240, ref_stop_time: 778638529245700, actual_exe_time: 59460, task_app_start_time:778638526507150, task_sched_time:778638529182310
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778638529371340, ref_stop_time: 778638529489870, actual_exe_time: 118530, task_app_start_time:778638526507150, task_sched_time:778638529364350
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778638529576060, ref_stop_time: 778638529673050, actual_exe_time: 96990, task_app_start_time:778638526507150, task_sched_time:778638529573480
