app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779596705622412, ref_stop_time: 779596705733262, actual_exe_time: 110850, task_app_start_time:779596704351312, task_sched_time:779596705612782
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779596707169122, ref_stop_time: 779596707233322, actual_exe_time: 64200, task_app_start_time:779596706085552, task_sched_time:779596707152832
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779596708076232, ref_stop_time: 779596708135302, actual_exe_time: 59070, task_app_start_time:779596704351312, task_sched_time:779596708073622
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779596708898172, ref_stop_time: 779596709053932, actual_exe_time: 155760, task_app_start_time:779596704351312, task_sched_time:779596708273512
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779596708902372, ref_stop_time: 779596708965342, actual_exe_time: 62970, task_app_start_time:779596707825132, task_sched_time:779596708888752
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779596709195622, ref_stop_time: 779596709298072, actual_exe_time: 102450, task_app_start_time:779596704351312, task_sched_time:779596709155062
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779596709396262, ref_stop_time: 779596709605542, actual_exe_time: 209280, task_app_start_time:779596706085552, task_sched_time:779596709189082
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779596710169633, ref_stop_time: 779596710286723, actual_exe_time: 117090, task_app_start_time:779596706085552, task_sched_time:779596709725902
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779596710382123, ref_stop_time: 779596710482743, actual_exe_time: 100620, task_app_start_time:779596706085552, task_sched_time:779596710378373
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779596710731083, ref_stop_time: 779596710790453, actual_exe_time: 59370, task_app_start_time:779596709589252, task_sched_time:779596710526543
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779596710911233, ref_stop_time: 779596710970423, actual_exe_time: 59190, task_app_start_time:779596707825132, task_sched_time:779596710908503
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779596711101733, ref_stop_time: 779596711220653, actual_exe_time: 118920, task_app_start_time:779596707825132, task_sched_time:779596711095793
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779596712176363, ref_stop_time: 779596712277013, actual_exe_time: 100650, task_app_start_time:779596707825132, task_sched_time:779596711362103
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779596712560963, ref_stop_time: 779596712619343, actual_exe_time: 58380, task_app_start_time:779596709589252, task_sched_time:779596712558443
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779596712744113, ref_stop_time: 779596712860753, actual_exe_time: 116640, task_app_start_time:779596709589252, task_sched_time:779596712739733
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779596712955943, ref_stop_time: 779596713052363, actual_exe_time: 96420, task_app_start_time:779596709589252, task_sched_time:779596712949343
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779596713866803, ref_stop_time: 779596713927463, actual_exe_time: 60660, task_app_start_time:779596711293373, task_sched_time:779596713855223
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779596714123483, ref_stop_time: 779596714183873, actual_exe_time: 60390, task_app_start_time:779596711293373, task_sched_time:779596714119703
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779596714300393, ref_stop_time: 779596714417003, actual_exe_time: 116610, task_app_start_time:779596711293373, task_sched_time:779596714296763
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779596714510453, ref_stop_time: 779596714609873, actual_exe_time: 99420, task_app_start_time:779596711293373, task_sched_time:779596714501903
