app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780088452368650, ref_stop_time: 780088452586360, actual_exe_time: 217710, task_app_start_time:780088451109400, task_sched_time:780088452362710
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780088454069020, ref_stop_time: 780088454167330, actual_exe_time: 98310, task_app_start_time:780088451109400, task_sched_time:780088453760950
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780088454260540, ref_stop_time: 780088454404900, actual_exe_time: 144360, task_app_start_time:780088451109400, task_sched_time:780088454255980
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780088454467450, ref_stop_time: 780088454552740, actual_exe_time: 85290, task_app_start_time:780088451109400, task_sched_time:780088454464300
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780088455062680, ref_stop_time: 780088455125260, actual_exe_time: 62580, task_app_start_time:780088453426120, task_sched_time:780088455052360
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780088455640330, ref_stop_time: 780088455718690, actual_exe_time: 78360, task_app_start_time:780088453426120, task_sched_time:780088455637240
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780088456693631, ref_stop_time: 780088456810091, actual_exe_time: 116460, task_app_start_time:780088453426120, task_sched_time:780088455828310
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780088456819331, ref_stop_time: 780088456900871, actual_exe_time: 81540, task_app_start_time:780088455740320, task_sched_time:780088456681871
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780088456871291, ref_stop_time: 780088456975691, actual_exe_time: 104400, task_app_start_time:780088453426120, task_sched_time:780088456866761
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780088458679571, ref_stop_time: 780088458760571, actual_exe_time: 81000, task_app_start_time:780088455740320, task_sched_time:780088458667391
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780088458879521, ref_stop_time: 780088458998711, actual_exe_time: 119190, task_app_start_time:780088455740320, task_sched_time:780088458871841
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780088459007141, ref_stop_time: 780088459085711, actual_exe_time: 78570, task_app_start_time:780088458064721, task_sched_time:780088458960311
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780088459113161, ref_stop_time: 780088459210661, actual_exe_time: 97500, task_app_start_time:780088455740320, task_sched_time:780088459109441
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780088459965461, ref_stop_time: 780088460045501, actual_exe_time: 80040, task_app_start_time:780088458064721, task_sched_time:780088459957721
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780088460126141, ref_stop_time: 780088460241821, actual_exe_time: 115680, task_app_start_time:780088458064721, task_sched_time:780088460121911
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780088460296901, ref_stop_time: 780088460378201, actual_exe_time: 81300, task_app_start_time:780088458064721, task_sched_time:780088460293931
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780088461255041, ref_stop_time: 780088461316121, actual_exe_time: 61080, task_app_start_time:780088460369711, task_sched_time:780088461244091
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780088462177781, ref_stop_time: 780088462255991, actual_exe_time: 78210, task_app_start_time:780088460369711, task_sched_time:780088462171211
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780088462337951, ref_stop_time: 780088462453241, actual_exe_time: 115290, task_app_start_time:780088460369711, task_sched_time:780088462335401
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780088462509521, ref_stop_time: 780088462590521, actual_exe_time: 81000, task_app_start_time:780088460369711, task_sched_time:780088462506731
