app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779642320090113, ref_stop_time: 779642320259073, actual_exe_time: 168960, task_app_start_time:779642317868342, task_sched_time:779642320080483
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779642321924283, ref_stop_time: 779642322048303, actual_exe_time: 124020, task_app_start_time:779642319609213, task_sched_time:779642321912193
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779642322389643, ref_stop_time: 779642322529623, actual_exe_time: 139980, task_app_start_time:779642321344593, task_sched_time:779642322386793
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779642322601653, ref_stop_time: 779642322703143, actual_exe_time: 101490, task_app_start_time:779642317868342, task_sched_time:779642322596013
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779642322888633, ref_stop_time: 779642322968673, actual_exe_time: 80040, task_app_start_time:779642319609213, task_sched_time:779642322885213
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779642323472253, ref_stop_time: 779642323619943, actual_exe_time: 147690, task_app_start_time:779642317868342, task_sched_time:779642322829533
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779642324123553, ref_stop_time: 779642324203623, actual_exe_time: 80070, task_app_start_time:779642323094013, task_sched_time:779642324121003
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779642324131083, ref_stop_time: 779642324212173, actual_exe_time: 81090, task_app_start_time:779642319609213, task_sched_time:779642323188663
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779642324304903, ref_stop_time: 779642324434863, actual_exe_time: 129960, task_app_start_time:779642319609213, task_sched_time:779642324295993
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779642324629653, ref_stop_time: 779642324736723, actual_exe_time: 107070, task_app_start_time:779642317868342, task_sched_time:779642324238003
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779642325412534, ref_stop_time: 779642325494764, actual_exe_time: 82230, task_app_start_time:779642321344593, task_sched_time:779642325393274
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779642325659374, ref_stop_time: 779642325734374, actual_exe_time: 75000, task_app_start_time:779642321344593, task_sched_time:779642325655294
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779642325726544, ref_stop_time: 779642325809584, actual_exe_time: 83040, task_app_start_time:779642324812563, task_sched_time:779642325710044
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779642325858214, ref_stop_time: 779642325955654, actual_exe_time: 97440, task_app_start_time:779642321344593, task_sched_time:779642325855214
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779642326249924, ref_stop_time: 779642326308754, actual_exe_time: 58830, task_app_start_time:779642323094013, task_sched_time:779642326246804
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779642326432774, ref_stop_time: 779642326550224, actual_exe_time: 117450, task_app_start_time:779642323094013, task_sched_time:779642326430044
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779642326637524, ref_stop_time: 779642326725514, actual_exe_time: 87990, task_app_start_time:779642323094013, task_sched_time:779642326634194
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779642327544844, ref_stop_time: 779642327625484, actual_exe_time: 80640, task_app_start_time:779642324812563, task_sched_time:779642327537044
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 779642327754664, ref_stop_time: 779642327832364, actual_exe_time: 77700, task_app_start_time:779642324812563, task_sched_time:779642327740984
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779642327922724, ref_stop_time: 779642328020344, actual_exe_time: 97620, task_app_start_time:779642324812563, task_sched_time:779642327915794
