app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780326709007723, ref_stop_time: 780326709118063, actual_exe_time: 110340, task_app_start_time:780326707702873, task_sched_time:780326708988433
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780326711110363, ref_stop_time: 780326711169433, actual_exe_time: 59070, task_app_start_time:780326710014763, task_sched_time:780326711102743
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780326711473123, ref_stop_time: 780326711535553, actual_exe_time: 62430, task_app_start_time:780326707702873, task_sched_time:780326711469223
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 780326711679734, ref_stop_time: 780326711828234, actual_exe_time: 148500, task_app_start_time:780326707702873, task_sched_time:780326711668634
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780326711932574, ref_stop_time: 780326712037514, actual_exe_time: 104940, task_app_start_time:780326707702873, task_sched_time:780326711928974
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780326713168064, ref_stop_time: 780326713228034, actual_exe_time: 59970, task_app_start_time:780326710014763, task_sched_time:780326713158854
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780326713301324, ref_stop_time: 780326713364864, actual_exe_time: 63540, task_app_start_time:780326712331664, task_sched_time:780326713275494
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 780326713352504, ref_stop_time: 780326713470734, actual_exe_time: 118230, task_app_start_time:780326710014763, task_sched_time:780326713349354
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780326713567814, ref_stop_time: 780326713665104, actual_exe_time: 97290, task_app_start_time:780326710014763, task_sched_time:780326713556774
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780326715565364, ref_stop_time: 780326715627464, actual_exe_time: 62100, task_app_start_time:780326714645444, task_sched_time:780326715556664
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780326716058324, ref_stop_time: 780326716117514, actual_exe_time: 59190, task_app_start_time:780326712331664, task_sched_time:780326716052024
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 780326716283564, ref_stop_time: 780326716402874, actual_exe_time: 119310, task_app_start_time:780326712331664, task_sched_time:780326716278734
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780326716526564, ref_stop_time: 780326716624004, actual_exe_time: 97440, task_app_start_time:780326712331664, task_sched_time:780326716518794
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780326717383904, ref_stop_time: 780326717445434, actual_exe_time: 61530, task_app_start_time:780326714645444, task_sched_time:780326717369354
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 780326717580464, ref_stop_time: 780326717698964, actual_exe_time: 118500, task_app_start_time:780326714645444, task_sched_time:780326717565764
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780326717795984, ref_stop_time: 780326717896695, actual_exe_time: 100711, task_app_start_time:780326714645444, task_sched_time:780326717785724
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 780326717863095, ref_stop_time: 780326718021795, actual_exe_time: 158700, task_app_start_time:780326716961024, task_sched_time:780326717846055
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780326719705365, ref_stop_time: 780326719763955, actual_exe_time: 58590, task_app_start_time:780326716961024, task_sched_time:780326719695945
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 780326719889385, ref_stop_time: 780326720005875, actual_exe_time: 116490, task_app_start_time:780326716961024, task_sched_time:780326719886805
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780326720095695, ref_stop_time: 780326720191995, actual_exe_time: 96300, task_app_start_time:780326716961024, task_sched_time:780326720091975
