app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780159391568426, ref_stop_time: 780159391679306, actual_exe_time: 110880, task_app_start_time:780159390292556, task_sched_time:780159391556156
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780159392867846, ref_stop_time: 780159392930216, actual_exe_time: 62370, task_app_start_time:780159390292556, task_sched_time:780159392860376
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780159393019316, ref_stop_time: 780159393169317, actual_exe_time: 150001, task_app_start_time:780159390292556, task_sched_time:780159393016286
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780159393240597, ref_stop_time: 780159393344037, actual_exe_time: 103440, task_app_start_time:780159390292556, task_sched_time:780159393234717
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780159393615417, ref_stop_time: 780159393675507, actual_exe_time: 60090, task_app_start_time:780159392578586, task_sched_time:780159393612387
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780159395612157, ref_stop_time: 780159395670447, actual_exe_time: 58290, task_app_start_time:780159392578586, task_sched_time:780159395609277
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780159395870187, ref_stop_time: 780159395927997, actual_exe_time: 57810, task_app_start_time:780159394896687, task_sched_time:780159395867397
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780159395881707, ref_stop_time: 780159395999997, actual_exe_time: 118290, task_app_start_time:780159392578586, task_sched_time:780159395788497
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780159396087627, ref_stop_time: 780159396185937, actual_exe_time: 98310, task_app_start_time:780159392578586, task_sched_time:780159396085557
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780159398114727, ref_stop_time: 780159398174667, actual_exe_time: 59940, task_app_start_time:780159394896687, task_sched_time:780159397753677
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780159398179497, ref_stop_time: 780159398240607, actual_exe_time: 61110, task_app_start_time:780159397210737, task_sched_time:780159398105397
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780159398308737, ref_stop_time: 780159398427597, actual_exe_time: 118860, task_app_start_time:780159394896687, task_sched_time:780159398301027
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780159398542047, ref_stop_time: 780159398641047, actual_exe_time: 99000, task_app_start_time:780159394896687, task_sched_time:780159398538327
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780159399135237, ref_stop_time: 780159399196227, actual_exe_time: 60990, task_app_start_time:780159397210737, task_sched_time:780159399128397
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780159399279418, ref_stop_time: 780159399396238, actual_exe_time: 116820, task_app_start_time:780159397210737, task_sched_time:780159399271708
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780159399456898, ref_stop_time: 780159399557788, actual_exe_time: 100890, task_app_start_time:780159397210737, task_sched_time:780159399451138
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780159400431508, ref_stop_time: 780159400490158, actual_exe_time: 58650, task_app_start_time:780159399541738, task_sched_time:780159400427638
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780159402184138, ref_stop_time: 780159402241708, actual_exe_time: 57570, task_app_start_time:780159399541738, task_sched_time:780159402180598
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780159402365998, ref_stop_time: 780159402482458, actual_exe_time: 116460, task_app_start_time:780159399541738, task_sched_time:780159402357628
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780159402577828, ref_stop_time: 780159402674788, actual_exe_time: 96960, task_app_start_time:780159399541738, task_sched_time:780159402574498
