app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778364709656264, ref_stop_time: 778364709822944, actual_exe_time: 166680, task_app_start_time:778364708366683, task_sched_time:778364709632654
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778364711141804, ref_stop_time: 778364711312414, actual_exe_time: 170610, task_app_start_time:778364710100594, task_sched_time:778364711122634
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778364712897464, ref_stop_time: 778364713001234, actual_exe_time: 103770, task_app_start_time:778364711839424, task_sched_time:778364712890264
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778364712900764, ref_stop_time: 778364713062884, actual_exe_time: 162120, task_app_start_time:778364708366683, task_sched_time:778364712151184
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778364713215164, ref_stop_time: 778364713293104, actual_exe_time: 77940, task_app_start_time:778364708366683, task_sched_time:778364713201844
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778364713251644, ref_stop_time: 778364713333454, actual_exe_time: 81810, task_app_start_time:778364710100594, task_sched_time:778364713238654
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778364713401104, ref_stop_time: 778364713486964, actual_exe_time: 85860, task_app_start_time:778364708366683, task_sched_time:778364713388744
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778364713457564, ref_stop_time: 778364713537814, actual_exe_time: 80250, task_app_start_time:778364710100594, task_sched_time:778364713446794
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778364713675814, ref_stop_time: 778364713760534, actual_exe_time: 84720, task_app_start_time:778364710100594, task_sched_time:778364713668974
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778364714925254, ref_stop_time: 778364715006764, actual_exe_time: 81510, task_app_start_time:778364711839424, task_sched_time:778364714911754
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778364715120644, ref_stop_time: 778364715182114, actual_exe_time: 61470, task_app_start_time:778364713574564, task_sched_time:778364715114524
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778364715130244, ref_stop_time: 778364715212054, actual_exe_time: 81810, task_app_start_time:778364711839424, task_sched_time:778364715123824
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778364716207455, ref_stop_time: 778364716286925, actual_exe_time: 79470, task_app_start_time:778364715309675, task_sched_time:778364716202925
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778364716220175, ref_stop_time: 778364716309635, actual_exe_time: 89460, task_app_start_time:778364711839424, task_sched_time:778364715377775
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778364717215815, ref_stop_time: 778364717275545, actual_exe_time: 59730, task_app_start_time:778364713574564, task_sched_time:778364717212815
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778364717402055, ref_stop_time: 778364717478435, actual_exe_time: 76380, task_app_start_time:778364713574564, task_sched_time:778364717395605
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778364717559795, ref_stop_time: 778364717641455, actual_exe_time: 81660, task_app_start_time:778364713574564, task_sched_time:778364717557035
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778364717999025, ref_stop_time: 778364718078885, actual_exe_time: 79860, task_app_start_time:778364715309675, task_sched_time:778364717995875
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778364718203565, ref_stop_time: 778364718278025, actual_exe_time: 74460, task_app_start_time:778364715309675, task_sched_time:778364718196755
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778364718378435, ref_stop_time: 778364718463155, actual_exe_time: 84720, task_app_start_time:778364715309675, task_sched_time:778364718367815
