app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780068184599418, ref_stop_time: 780068184787878, actual_exe_time: 188460, task_app_start_time:780068183331558, task_sched_time:780068184590718
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780068186020998, ref_stop_time: 780068186182068, actual_exe_time: 161070, task_app_start_time:780068183331558, task_sched_time:780068186015238
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 780068186263308, ref_stop_time: 780068186341668, actual_exe_time: 78360, task_app_start_time:780068183331558, task_sched_time:780068186256288
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780068186670978, ref_stop_time: 780068186750328, actual_exe_time: 79350, task_app_start_time:780068185651938, task_sched_time:780068186668278
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780068186685528, ref_stop_time: 780068186778618, actual_exe_time: 93090, task_app_start_time:780068183331558, task_sched_time:780068186398818
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 780068188673989, ref_stop_time: 780068188819819, actual_exe_time: 145830, task_app_start_time:780068185651938, task_sched_time:780068188671499
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 780068188942189, ref_stop_time: 780068189017399, actual_exe_time: 75210, task_app_start_time:780068185651938, task_sched_time:780068188937959
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780068188945789, ref_stop_time: 780068189030779, actual_exe_time: 84990, task_app_start_time:780068187966379, task_sched_time:780068188912879
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 780068189105149, ref_stop_time: 780068189186749, actual_exe_time: 81600, task_app_start_time:780068185651938, task_sched_time:780068189101939
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780068190821629, ref_stop_time: 780068190901669, actual_exe_time: 80040, task_app_start_time:780068187966379, task_sched_time:780068190815749
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 780068191028809, ref_stop_time: 780068191106179, actual_exe_time: 77370, task_app_start_time:780068187966379, task_sched_time:780068191020859
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 780068191184359, ref_stop_time: 780068191267429, actual_exe_time: 83070, task_app_start_time:780068190281809, task_sched_time:780068191175929
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780068191191439, ref_stop_time: 780068191273039, actual_exe_time: 81600, task_app_start_time:780068187966379, task_sched_time:780068191187569
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780068192143759, ref_stop_time: 780068192223769, actual_exe_time: 80010, task_app_start_time:780068190281809, task_sched_time:780068192137849
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 780068192310469, ref_stop_time: 780068192387359, actual_exe_time: 76890, task_app_start_time:780068190281809, task_sched_time:780068192302129
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780068192449789, ref_stop_time: 780068192531209, actual_exe_time: 81420, task_app_start_time:780068190281809, task_sched_time:780068192439499
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780068193464600, ref_stop_time: 780068193543110, actual_exe_time: 78510, task_app_start_time:780068192612179, task_sched_time:780068193461060
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 780068195173640, ref_stop_time: 780068195253410, actual_exe_time: 79770, task_app_start_time:780068192612179, task_sched_time:780068195170100
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780068195373500, ref_stop_time: 780068195533130, actual_exe_time: 159630, task_app_start_time:780068192612179, task_sched_time:780068195370230
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780068195627000, ref_stop_time: 780068195712410, actual_exe_time: 85410, task_app_start_time:780068192612179, task_sched_time:780068195619980
