app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779860248923374, ref_stop_time: 779860249104695, actual_exe_time: 181321, task_app_start_time:779860247649394, task_sched_time:779860248917854
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779860249252865, ref_stop_time: 779860249331405, actual_exe_time: 78540, task_app_start_time:779860247649394, task_sched_time:779860249250195
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779860249377815, ref_stop_time: 779860249451765, actual_exe_time: 73950, task_app_start_time:779860247649394, task_sched_time:779860249375325
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779860249479095, ref_stop_time: 779860249562855, actual_exe_time: 83760, task_app_start_time:779860247649394, task_sched_time:779860249476665
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779860250941325, ref_stop_time: 779860251023945, actual_exe_time: 82620, task_app_start_time:779860249963835, task_sched_time:779860250932745
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779860251959795, ref_stop_time: 779860252040195, actual_exe_time: 80400, task_app_start_time:779860249963835, task_sched_time:779860251953345
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779860252119155, ref_stop_time: 779860252194935, actual_exe_time: 75780, task_app_start_time:779860249963835, task_sched_time:779860252112675
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779860252252025, ref_stop_time: 779860252336745, actual_exe_time: 84720, task_app_start_time:779860249963835, task_sched_time:779860252245845
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779860253667455, ref_stop_time: 779860253747195, actual_exe_time: 79740, task_app_start_time:779860252285715, task_sched_time:779860253663285
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779860254702155, ref_stop_time: 779860254779525, actual_exe_time: 77370, task_app_start_time:779860252285715, task_sched_time:779860254698825
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779860254858965, ref_stop_time: 779860254932285, actual_exe_time: 73320, task_app_start_time:779860252285715, task_sched_time:779860254855515
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779860254989165, ref_stop_time: 779860255069415, actual_exe_time: 80250, task_app_start_time:779860252285715, task_sched_time:779860254986555
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779860255471656, ref_stop_time: 779860255548666, actual_exe_time: 77010, task_app_start_time:779860254593765, task_sched_time:779860255469556
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779860255596936, ref_stop_time: 779860255673766, actual_exe_time: 76830, task_app_start_time:779860254593765, task_sched_time:779860255594686
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779860255712736, ref_stop_time: 779860255785846, actual_exe_time: 73110, task_app_start_time:779860254593765, task_sched_time:779860255709796
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779860255812186, ref_stop_time: 779860255892196, actual_exe_time: 80010, task_app_start_time:779860254593765, task_sched_time:779860255809516
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779860257810396, ref_stop_time: 779860257892086, actual_exe_time: 81690, task_app_start_time:779860256907006, task_sched_time:779860257799686
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779860258766496, ref_stop_time: 779860258847316, actual_exe_time: 80820, task_app_start_time:779860256907006, task_sched_time:779860258759956
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779860258927416, ref_stop_time: 779860259003706, actual_exe_time: 76290, task_app_start_time:779860256907006, task_sched_time:779860258921086
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779860259062266, ref_stop_time: 779860259146086, actual_exe_time: 83820, task_app_start_time:779860256907006, task_sched_time:779860259054436
