app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779226589956448, ref_stop_time: 779226590065978, actual_exe_time: 109530, task_app_start_time:779226588659998, task_sched_time:779226589940488
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779226592074538, ref_stop_time: 779226592134449, actual_exe_time: 59911, task_app_start_time:779226590978818, task_sched_time:779226592067098
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779226592374929, ref_stop_time: 779226592436069, actual_exe_time: 61140, task_app_start_time:779226588659998, task_sched_time:779226592368089
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779226592625669, ref_stop_time: 779226592774049, actual_exe_time: 148380, task_app_start_time:779226588659998, task_sched_time:779226592567889
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779226592882859, ref_stop_time: 779226592987649, actual_exe_time: 104790, task_app_start_time:779226588659998, task_sched_time:779226592877759
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779226594136469, ref_stop_time: 779226594195299, actual_exe_time: 58830, task_app_start_time:779226590978818, task_sched_time:779226594127829
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779226594321179, ref_stop_time: 779226594440759, actual_exe_time: 119580, task_app_start_time:779226590978818, task_sched_time:779226594315929
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779226594467369, ref_stop_time: 779226594527549, actual_exe_time: 60180, task_app_start_time:779226593513489, task_sched_time:779226594460799
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779226594526499, ref_stop_time: 779226594690389, actual_exe_time: 163890, task_app_start_time:779226590978818, task_sched_time:779226594520649
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779226596542709, ref_stop_time: 779226596606999, actual_exe_time: 64290, task_app_start_time:779226595607879, task_sched_time:779226596533559
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779226597207569, ref_stop_time: 779226597266909, actual_exe_time: 59340, task_app_start_time:779226593513489, task_sched_time:779226597200189
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779226597441959, ref_stop_time: 779226597558689, actual_exe_time: 116730, task_app_start_time:779226593513489, task_sched_time:779226597433289
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779226597681209, ref_stop_time: 779226597778169, actual_exe_time: 96960, task_app_start_time:779226593513489, task_sched_time:779226597677579
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779226598414230, ref_stop_time: 779226598475670, actual_exe_time: 61440, task_app_start_time:779226595607879, task_sched_time:779226598411680
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779226599169420, ref_stop_time: 779226599229060, actual_exe_time: 59640, task_app_start_time:779226597920429, task_sched_time:779226599163870
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779226599180430, ref_stop_time: 779226599297910, actual_exe_time: 117480, task_app_start_time:779226595607879, task_sched_time:779226598591920
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779226599398710, ref_stop_time: 779226599497770, actual_exe_time: 99060, task_app_start_time:779226595607879, task_sched_time:779226599386230
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779226600965820, ref_stop_time: 779226601026840, actual_exe_time: 61020, task_app_start_time:779226597920429, task_sched_time:779226600960660
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779226601152090, ref_stop_time: 779226601270710, actual_exe_time: 118620, task_app_start_time:779226597920429, task_sched_time:779226601148790
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779226601358670, ref_stop_time: 779226601455840, actual_exe_time: 97170, task_app_start_time:779226597920429, task_sched_time:779226601355670
