app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779662589192305, ref_stop_time: 779662589396755, actual_exe_time: 204450, task_app_start_time:779662587913974, task_sched_time:779662589186095
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779662590711385, ref_stop_time: 779662590792505, actual_exe_time: 81120, task_app_start_time:779662589648215, task_sched_time:779662590701965
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779662591108255, ref_stop_time: 779662591186375, actual_exe_time: 78120, task_app_start_time:779662587913974, task_sched_time:779662591102435
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779662591282435, ref_stop_time: 779662591442095, actual_exe_time: 159660, task_app_start_time:779662587913974, task_sched_time:779662591278265
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779662592493145, ref_stop_time: 779662592580115, actual_exe_time: 86970, task_app_start_time:779662587913974, task_sched_time:779662591508935
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779662592679625, ref_stop_time: 779662592758255, actual_exe_time: 78630, task_app_start_time:779662589648215, task_sched_time:779662591794415
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779662592849965, ref_stop_time: 779662592969155, actual_exe_time: 119190, task_app_start_time:779662589648215, task_sched_time:779662592845465
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779662592850145, ref_stop_time: 779662592931835, actual_exe_time: 81690, task_app_start_time:779662591385485, task_sched_time:779662592479225
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779662593492475, ref_stop_time: 779662593573445, actual_exe_time: 80970, task_app_start_time:779662589648215, task_sched_time:779662593021175
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779662594060855, ref_stop_time: 779662594138705, actual_exe_time: 77850, task_app_start_time:779662593122575, task_sched_time:779662594057345
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779662594934306, ref_stop_time: 779662595015636, actual_exe_time: 81330, task_app_start_time:779662591385485, task_sched_time:779662594928666
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779662595148986, ref_stop_time: 779662595227496, actual_exe_time: 78510, task_app_start_time:779662593122575, task_sched_time:779662595041916
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779662595307806, ref_stop_time: 779662595441876, actual_exe_time: 134070, task_app_start_time:779662593122575, task_sched_time:779662595305436
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779662595502686, ref_stop_time: 779662595584136, actual_exe_time: 81450, task_app_start_time:779662593122575, task_sched_time:779662595498906
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779662595772806, ref_stop_time: 779662595850896, actual_exe_time: 78090, task_app_start_time:779662594856006, task_sched_time:779662595767856
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779662595778806, ref_stop_time: 779662595897486, actual_exe_time: 118680, task_app_start_time:779662591385485, task_sched_time:779662595126396
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779662595996516, ref_stop_time: 779662596081056, actual_exe_time: 84540, task_app_start_time:779662591385485, task_sched_time:779662595991506
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779662596752846, ref_stop_time: 779662596832136, actual_exe_time: 79290, task_app_start_time:779662594856006, task_sched_time:779662596748586
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779662596915866, ref_stop_time: 779662597034246, actual_exe_time: 118380, task_app_start_time:779662594856006, task_sched_time:779662596911246
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779662597092836, ref_stop_time: 779662597174376, actual_exe_time: 81540, task_app_start_time:779662594856006, task_sched_time:779662597085996
