app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778871701445555, ref_stop_time: 778871701641995, actual_exe_time: 196440, task_app_start_time:778871700160985, task_sched_time:778871701433945
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778871703503105, ref_stop_time: 778871703618335, actual_exe_time: 115230, task_app_start_time:778871702480945, task_sched_time:778871703493835
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778871703505595, ref_stop_time: 778871703624995, actual_exe_time: 119400, task_app_start_time:778871700160985, task_sched_time:778871702842835
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778871703708785, ref_stop_time: 778871703783485, actual_exe_time: 74700, task_app_start_time:778871700160985, task_sched_time:778871703705455
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778871703847325, ref_stop_time: 778871703948815, actual_exe_time: 101490, task_app_start_time:778871700160985, task_sched_time:778871703844205
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778871704596456, ref_stop_time: 778871704654866, actual_exe_time: 58410, task_app_start_time:778871702480945, task_sched_time:778871704591776
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778871704736496, ref_stop_time: 778871704809966, actual_exe_time: 73470, task_app_start_time:778871702480945, task_sched_time:778871704732326
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778871704890276, ref_stop_time: 778871704991976, actual_exe_time: 101700, task_app_start_time:778871702480945, task_sched_time:778871704887456
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778871705773956, ref_stop_time: 778871705835096, actual_exe_time: 61140, task_app_start_time:778871704792956, task_sched_time:778871705766426
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778871707657926, ref_stop_time: 778871707740456, actual_exe_time: 82530, task_app_start_time:778871704792956, task_sched_time:778871707645416
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778871707866726, ref_stop_time: 778871707943046, actual_exe_time: 76320, task_app_start_time:778871704792956, task_sched_time:778871707852386
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778871708013936, ref_stop_time: 778871708075376, actual_exe_time: 61440, task_app_start_time:778871707115826, task_sched_time:778871708010606
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778871708036586, ref_stop_time: 778871708136636, actual_exe_time: 100050, task_app_start_time:778871704792956, task_sched_time:778871708029446
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778871708955426, ref_stop_time: 778871709035406, actual_exe_time: 79980, task_app_start_time:778871707115826, task_sched_time:778871708949306
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778871709128286, ref_stop_time: 778871709201906, actual_exe_time: 73620, task_app_start_time:778871707115826, task_sched_time:778871709112896
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778871709259986, ref_stop_time: 778871709369456, actual_exe_time: 109470, task_app_start_time:778871707115826, task_sched_time:778871709256806
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778871710284246, ref_stop_time: 778871710343166, actual_exe_time: 58920, task_app_start_time:778871709423906, task_sched_time:778871710277616
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778871711181157, ref_stop_time: 778871711259667, actual_exe_time: 78510, task_app_start_time:778871709423906, task_sched_time:778871711176687
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778871711350207, ref_stop_time: 778871711423857, actual_exe_time: 73650, task_app_start_time:778871709423906, task_sched_time:778871711335327
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778871711483767, ref_stop_time: 778871711583847, actual_exe_time: 100080, task_app_start_time:778871709423906, task_sched_time:778871711476897
