app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779474988388724, ref_stop_time: 779474988499724, actual_exe_time: 111000, task_app_start_time:779474987108863, task_sched_time:779474988376154
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779474989966304, ref_stop_time: 779474990025824, actual_exe_time: 59520, task_app_start_time:779474988850454, task_sched_time:779474989962074
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779474991624104, ref_stop_time: 779474991696044, actual_exe_time: 71940, task_app_start_time:779474987108863, task_sched_time:779474990837354
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779474991781094, ref_stop_time: 779474991843224, actual_exe_time: 62130, task_app_start_time:779474990585294, task_sched_time:779474991607094
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779474991994964, ref_stop_time: 779474992052924, actual_exe_time: 57960, task_app_start_time:779474988850454, task_sched_time:779474991991814
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779474992180874, ref_stop_time: 779474992258334, actual_exe_time: 77460, task_app_start_time:779474988850454, task_sched_time:779474992171394
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 779474992264304, ref_stop_time: 779474992338674, actual_exe_time: 74370, task_app_start_time:779474987108863, task_sched_time:779474991829274
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779474992425134, ref_stop_time: 779474992528544, actual_exe_time: 103410, task_app_start_time:779474988850454, task_sched_time:779474992414184
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779474993340104, ref_stop_time: 779474993403224, actual_exe_time: 63120, task_app_start_time:779474992320674, task_sched_time:779474993329244
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779474993378714, ref_stop_time: 779474993492504, actual_exe_time: 113790, task_app_start_time:779474987108863, task_sched_time:779474993371784
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779474993751584, ref_stop_time: 779474993813264, actual_exe_time: 61680, task_app_start_time:779474990585294, task_sched_time:779474993744324
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779474993935154, ref_stop_time: 779474994010964, actual_exe_time: 75810, task_app_start_time:779474990585294, task_sched_time:779474993931224
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779474994141134, ref_stop_time: 779474994242474, actual_exe_time: 101340, task_app_start_time:779474990585294, task_sched_time:779474994132794
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779474994962025, ref_stop_time: 779474995023465, actual_exe_time: 61440, task_app_start_time:779474994057734, task_sched_time:779474994959115
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779474995696245, ref_stop_time: 779474995755375, actual_exe_time: 59130, task_app_start_time:779474992320674, task_sched_time:779474995673955
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 779474995878525, ref_stop_time: 779474995952595, actual_exe_time: 74070, task_app_start_time:779474992320674, task_sched_time:779474995872405
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779474996044035, ref_stop_time: 779474996140245, actual_exe_time: 96210, task_app_start_time:779474992320674, task_sched_time:779474996041785
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779474996744865, ref_stop_time: 779474996802405, actual_exe_time: 57540, task_app_start_time:779474994057734, task_sched_time:779474996737155
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779474996927775, ref_stop_time: 779474997005055, actual_exe_time: 77280, task_app_start_time:779474994057734, task_sched_time:779474996918505
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779474997096135, ref_stop_time: 779474997194805, actual_exe_time: 98670, task_app_start_time:779474994057734, task_sched_time:779474997087405
