app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779257008990934, ref_stop_time: 779257009158784, actual_exe_time: 167850, task_app_start_time:779257007700243, task_sched_time:779257008975784
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779257011072034, ref_stop_time: 779257011204154, actual_exe_time: 132120, task_app_start_time:779257010017624, task_sched_time:779257011058504
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779257011500944, ref_stop_time: 779257011599614, actual_exe_time: 98670, task_app_start_time:779257007700243, task_sched_time:779257011487174
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779257011736984, ref_stop_time: 779257011883414, actual_exe_time: 146430, task_app_start_time:779257007700243, task_sched_time:779257011732244
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779257011986974, ref_stop_time: 779257012072564, actual_exe_time: 85590, task_app_start_time:779257007700243, task_sched_time:779257011984334
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779257013156524, ref_stop_time: 779257013236894, actual_exe_time: 80370, task_app_start_time:779257010017624, task_sched_time:779257013148184
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779257013315344, ref_stop_time: 779257013385964, actual_exe_time: 70620, task_app_start_time:779257012341604, task_sched_time:779257013299774
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779257013362594, ref_stop_time: 779257013482894, actual_exe_time: 120300, task_app_start_time:779257010017624, task_sched_time:779257013358634
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779257013710564, ref_stop_time: 779257013793634, actual_exe_time: 83070, task_app_start_time:779257010017624, task_sched_time:779257013563714
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779257015565705, ref_stop_time: 779257015647905, actual_exe_time: 82200, task_app_start_time:779257014647224, task_sched_time:779257015554305
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779257016049065, ref_stop_time: 779257016112875, actual_exe_time: 63810, task_app_start_time:779257012341604, task_sched_time:779257016041385
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779257016268515, ref_stop_time: 779257016385155, actual_exe_time: 116640, task_app_start_time:779257012341604, task_sched_time:779257016265245
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779257016515415, ref_stop_time: 779257016600465, actual_exe_time: 85050, task_app_start_time:779257012341604, task_sched_time:779257016508515
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779257017388205, ref_stop_time: 779257017469115, actual_exe_time: 80910, task_app_start_time:779257014647224, task_sched_time:779257017380765
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779257017845975, ref_stop_time: 779257017926345, actual_exe_time: 80370, task_app_start_time:779257016959505, task_sched_time:779257017839555
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779257017846965, ref_stop_time: 779257017964775, actual_exe_time: 117810, task_app_start_time:779257014647224, task_sched_time:779257017583265
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779257018065215, ref_stop_time: 779257018150295, actual_exe_time: 85080, task_app_start_time:779257014647224, task_sched_time:779257018053665
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779257019610365, ref_stop_time: 779257019669885, actual_exe_time: 59520, task_app_start_time:779257016959505, task_sched_time:779257019607005
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779257019795375, ref_stop_time: 779257019914445, actual_exe_time: 119070, task_app_start_time:779257016959505, task_sched_time:779257019785505
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779257020000545, ref_stop_time: 779257020082505, actual_exe_time: 81960, task_app_start_time:779257016959505, task_sched_time:779257019997725
