app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779763986536673, ref_stop_time: 779763986706383, actual_exe_time: 169710, task_app_start_time:779763985253093, task_sched_time:779763986527553
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779763988023173, ref_stop_time: 779763988155833, actual_exe_time: 132660, task_app_start_time:779763986990903, task_sched_time:779763988020293
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779763989053673, ref_stop_time: 779763989195153, actual_exe_time: 141480, task_app_start_time:779763985253093, task_sched_time:779763989050073
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779763989335223, ref_stop_time: 779763989490983, actual_exe_time: 155760, task_app_start_time:779763985253093, task_sched_time:779763989332253
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779763989844083, ref_stop_time: 779763989924423, actual_exe_time: 80340, task_app_start_time:779763988726703, task_sched_time:779763989840903
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779763989864423, ref_stop_time: 779763989958233, actual_exe_time: 93810, task_app_start_time:779763985253093, task_sched_time:779763989594033
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779763990078683, ref_stop_time: 779763990161123, actual_exe_time: 82440, task_app_start_time:779763986990903, task_sched_time:779763990072053
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779763990285893, ref_stop_time: 779763990405353, actual_exe_time: 119460, task_app_start_time:779763986990903, task_sched_time:779763990277943
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779763990541163, ref_stop_time: 779763990623123, actual_exe_time: 81960, task_app_start_time:779763986990903, task_sched_time:779763990534203
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779763991399104, ref_stop_time: 779763991481424, actual_exe_time: 82320, task_app_start_time:779763990461993, task_sched_time:779763991387224
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779763992811504, ref_stop_time: 779763992892084, actual_exe_time: 80580, task_app_start_time:779763988726703, task_sched_time:779763992740854
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779763993074394, ref_stop_time: 779763993190824, actual_exe_time: 116430, task_app_start_time:779763988726703, task_sched_time:779763993054474
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779763993280524, ref_stop_time: 779763993359934, actual_exe_time: 79410, task_app_start_time:779763990461993, task_sched_time:779763993268764
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779763993392634, ref_stop_time: 779763993475314, actual_exe_time: 82680, task_app_start_time:779763988726703, task_sched_time:779763993384684
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 779763993516834, ref_stop_time: 779763993591714, actual_exe_time: 74880, task_app_start_time:779763990461993, task_sched_time:779763993512604
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779763993664164, ref_stop_time: 779763993795984, actual_exe_time: 131820, task_app_start_time:779763990461993, task_sched_time:779763993650724
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779763994201014, ref_stop_time: 779763994281414, actual_exe_time: 80400, task_app_start_time:779763992195814, task_sched_time:779763994197444
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779763994979904, ref_stop_time: 779763995060094, actual_exe_time: 80190, task_app_start_time:779763992195814, task_sched_time:779763994973034
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 779763995188314, ref_stop_time: 779763995265024, actual_exe_time: 76710, task_app_start_time:779763992195814, task_sched_time:779763995176194
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779763995349804, ref_stop_time: 779763995446704, actual_exe_time: 96900, task_app_start_time:779763992195814, task_sched_time:779763995346084
