app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778663866310868, ref_stop_time: 778663866420728, actual_exe_time: 109860, task_app_start_time:778663865163247, task_sched_time:778663866299138
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778663866647318, ref_stop_time: 778663866709628, actual_exe_time: 62310, task_app_start_time:778663863424447, task_sched_time:778663866639128
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778663867060358, ref_stop_time: 778663867122938, actual_exe_time: 62580, task_app_start_time:778663863424447, task_sched_time:778663867054418
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778663867931528, ref_stop_time: 778663867997438, actual_exe_time: 65910, task_app_start_time:778663866897368, task_sched_time:778663867921838
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778663867937078, ref_stop_time: 778663868093648, actual_exe_time: 156570, task_app_start_time:778663863424447, task_sched_time:778663867249058
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778663868199098, ref_stop_time: 778663868303318, actual_exe_time: 104220, task_app_start_time:778663863424447, task_sched_time:778663868192768
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778663868678438, ref_stop_time: 778663868738588, actual_exe_time: 60150, task_app_start_time:778663865163247, task_sched_time:778663868468198
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778663869019718, ref_stop_time: 778663869137138, actual_exe_time: 117420, task_app_start_time:778663865163247, task_sched_time:778663869012308
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778663869878978, ref_stop_time: 778663869978008, actual_exe_time: 99030, task_app_start_time:778663865163247, task_sched_time:778663869231638
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778663869915428, ref_stop_time: 778663870067678, actual_exe_time: 152250, task_app_start_time:778663866897368, task_sched_time:778663869902798
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778663870088618, ref_stop_time: 778663870152218, actual_exe_time: 63600, task_app_start_time:778663868934038, task_sched_time:778663869864578
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778663870230878, ref_stop_time: 778663870349978, actual_exe_time: 119100, task_app_start_time:778663866897368, task_sched_time:778663870222238
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778663870639808, ref_stop_time: 778663870736768, actual_exe_time: 96960, task_app_start_time:778663866897368, task_sched_time:778663870439378
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778663871283998, ref_stop_time: 778663871342078, actual_exe_time: 58080, task_app_start_time:778663870369118, task_sched_time:778663871275568
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778663871919639, ref_stop_time: 778663871981049, actual_exe_time: 61410, task_app_start_time:778663868934038, task_sched_time:778663871912499
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778663872097779, ref_stop_time: 778663872214269, actual_exe_time: 116490, task_app_start_time:778663868934038, task_sched_time:778663872094209
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778663872313629, ref_stop_time: 778663872413499, actual_exe_time: 99870, task_app_start_time:778663868934038, task_sched_time:778663872303249
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778663873086639, ref_stop_time: 778663873146699, actual_exe_time: 60060, task_app_start_time:778663870369118, task_sched_time:778663873080639
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778663873273089, ref_stop_time: 778663873389579, actual_exe_time: 116490, task_app_start_time:778663870369118, task_sched_time:778663873266009
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778663873472589, ref_stop_time: 778663873571559, actual_exe_time: 98970, task_app_start_time:778663870369118, task_sched_time:778663873463949
