app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779013672363083, ref_stop_time: 779013672572003, actual_exe_time: 208920, task_app_start_time:779013671060603, task_sched_time:779013672354323
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779013673777133, ref_stop_time: 779013674106683, actual_exe_time: 329550, task_app_start_time:779013671060603, task_sched_time:779013673770893
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779013674205413, ref_stop_time: 779013674362673, actual_exe_time: 157260, task_app_start_time:779013671060603, task_sched_time:779013674200043
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779013674418383, ref_stop_time: 779013674501483, actual_exe_time: 83100, task_app_start_time:779013673371803, task_sched_time:779013674407463
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779013674426903, ref_stop_time: 779013674512733, actual_exe_time: 85830, task_app_start_time:779013671060603, task_sched_time:779013674423813
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779013676445543, ref_stop_time: 779013676536833, actual_exe_time: 91290, task_app_start_time:779013673371803, task_sched_time:779013676432373
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779013676654913, ref_stop_time: 779013676740563, actual_exe_time: 85650, task_app_start_time:779013675685763, task_sched_time:779013676616093
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779013676655393, ref_stop_time: 779013676731053, actual_exe_time: 75660, task_app_start_time:779013673371803, task_sched_time:779013676648673
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779013676826934, ref_stop_time: 779013676930674, actual_exe_time: 103740, task_app_start_time:779013673371803, task_sched_time:779013676820304
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779013678523224, ref_stop_time: 779013678603324, actual_exe_time: 80100, task_app_start_time:779013675685763, task_sched_time:779013678515814
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779013678729324, ref_stop_time: 779013678806274, actual_exe_time: 76950, task_app_start_time:779013675685763, task_sched_time:779013678721704
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779013678892164, ref_stop_time: 779013678991344, actual_exe_time: 99180, task_app_start_time:779013675685763, task_sched_time:779013678888024
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779013679745994, ref_stop_time: 779013679825494, actual_exe_time: 79500, task_app_start_time:779013677999754, task_sched_time:779013679742454
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779013679882914, ref_stop_time: 779013679962804, actual_exe_time: 79890, task_app_start_time:779013677999754, task_sched_time:779013679876884
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779013680042094, ref_stop_time: 779013680159214, actual_exe_time: 117120, task_app_start_time:779013677999754, task_sched_time:779013680039694
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779013680215794, ref_stop_time: 779013680297184, actual_exe_time: 81390, task_app_start_time:779013677999754, task_sched_time:779013680211804
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779013681189624, ref_stop_time: 779013681267714, actual_exe_time: 78090, task_app_start_time:779013680330094, task_sched_time:779013681182364
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779013682911324, ref_stop_time: 779013682973335, actual_exe_time: 62011, task_app_start_time:779013680330094, task_sched_time:779013682898994
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779013683096185, ref_stop_time: 779013683212225, actual_exe_time: 116040, task_app_start_time:779013680330094, task_sched_time:779013683084725
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779013683301835, ref_stop_time: 779013683387335, actual_exe_time: 85500, task_app_start_time:779013680330094, task_sched_time:779013683296435
