app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778405293244775, ref_stop_time: 778405293444035, actual_exe_time: 199260, task_app_start_time:778405291963505, task_sched_time:778405293236735
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778405294638455, ref_stop_time: 778405294781855, actual_exe_time: 143400, task_app_start_time:778405291963505, task_sched_time:778405294631135
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778405294717505, ref_stop_time: 778405294797305, actual_exe_time: 79800, task_app_start_time:778405293698525, task_sched_time:778405294708565
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778405294871885, ref_stop_time: 778405294949165, actual_exe_time: 77280, task_app_start_time:778405291963505, task_sched_time:778405294864895
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778405295014805, ref_stop_time: 778405295099645, actual_exe_time: 84840, task_app_start_time:778405291963505, task_sched_time:778405295007785
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778405295766035, ref_stop_time: 778405295846795, actual_exe_time: 80760, task_app_start_time:778405293698525, task_sched_time:778405295763155
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778405296437855, ref_stop_time: 778405296520745, actual_exe_time: 82890, task_app_start_time:778405295487455, task_sched_time:778405296428195
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778405296550505, ref_stop_time: 778405296708275, actual_exe_time: 157770, task_app_start_time:778405293698525, task_sched_time:778405295923175
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778405296762695, ref_stop_time: 778405296843755, actual_exe_time: 81060, task_app_start_time:778405293698525, task_sched_time:778405296759935
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778405298070426, ref_stop_time: 778405298149326, actual_exe_time: 78900, task_app_start_time:778405297179035, task_sched_time:778405298067756
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778405298287806, ref_stop_time: 778405298367636, actual_exe_time: 79830, task_app_start_time:778405295487455, task_sched_time:778405298284026
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778405298495766, ref_stop_time: 778405298615346, actual_exe_time: 119580, task_app_start_time:778405295487455, task_sched_time:778405298485056
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778405298704506, ref_stop_time: 778405298789436, actual_exe_time: 84930, task_app_start_time:778405295487455, task_sched_time:778405298697126
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778405299314136, ref_stop_time: 778405299395796, actual_exe_time: 81660, task_app_start_time:778405297179035, task_sched_time:778405299311256
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778405299476856, ref_stop_time: 778405299593586, actual_exe_time: 116730, task_app_start_time:778405297179035, task_sched_time:778405299470436
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778405299652026, ref_stop_time: 778405299734646, actual_exe_time: 82620, task_app_start_time:778405297179035, task_sched_time:778405299648876
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778405300151106, ref_stop_time: 778405300230276, actual_exe_time: 79170, task_app_start_time:778405298909526, task_sched_time:778405300148166
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778405301126496, ref_stop_time: 778405301204796, actual_exe_time: 78300, task_app_start_time:778405298909526, task_sched_time:778405301117316
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778405301284866, ref_stop_time: 778405301358726, actual_exe_time: 73860, task_app_start_time:778405298909526, task_sched_time:778405301281566
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778405301417496, ref_stop_time: 778405301498976, actual_exe_time: 81480, task_app_start_time:778405298909526, task_sched_time:778405301414256
