app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780194893622260, ref_stop_time: 780194893730650, actual_exe_time: 108390, task_app_start_time:780194892337149, task_sched_time:780194893610890
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780194895728530, ref_stop_time: 780194895803470, actual_exe_time: 74940, task_app_start_time:780194894653720, task_sched_time:780194895719350
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780194896049290, ref_stop_time: 780194896111270, actual_exe_time: 61980, task_app_start_time:780194892337149, task_sched_time:780194896039030
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780194896249660, ref_stop_time: 780194896398820, actual_exe_time: 149160, task_app_start_time:780194892337149, task_sched_time:780194896239580
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780194896514110, ref_stop_time: 780194896617610, actual_exe_time: 103500, task_app_start_time:780194892337149, task_sched_time:780194896505920
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780194897751760, ref_stop_time: 780194897813560, actual_exe_time: 61800, task_app_start_time:780194894653720, task_sched_time:780194897744470
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780194897910340, ref_stop_time: 780194897975590, actual_exe_time: 65250, task_app_start_time:780194896968640, task_sched_time:780194897906080
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780194897942020, ref_stop_time: 780194898060160, actual_exe_time: 118140, task_app_start_time:780194894653720, task_sched_time:780194897932240
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780194898162220, ref_stop_time: 780194898258970, actual_exe_time: 96750, task_app_start_time:780194894653720, task_sched_time:780194898154990
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780194900185751, ref_stop_time: 780194900244641, actual_exe_time: 58890, task_app_start_time:780194899285601, task_sched_time:780194900182331
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780194900641001, ref_stop_time: 780194900699951, actual_exe_time: 58950, task_app_start_time:780194896968640, task_sched_time:780194900637551
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780194900867711, ref_stop_time: 780194900987021, actual_exe_time: 119310, task_app_start_time:780194896968640, task_sched_time:780194900863211
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780194901113021, ref_stop_time: 780194901211991, actual_exe_time: 98970, task_app_start_time:780194896968640, task_sched_time:780194901105041
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780194902495631, ref_stop_time: 780194902561571, actual_exe_time: 65940, task_app_start_time:780194901596831, task_sched_time:780194902493021
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780194902506371, ref_stop_time: 780194902574501, actual_exe_time: 68130, task_app_start_time:780194899285601, task_sched_time:780194901955181
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780194902695041, ref_stop_time: 780194902811741, actual_exe_time: 116700, task_app_start_time:780194899285601, task_sched_time:780194902690391
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780194902915151, ref_stop_time: 780194903014991, actual_exe_time: 99840, task_app_start_time:780194899285601, task_sched_time:780194902903271
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780194904278261, ref_stop_time: 780194904340871, actual_exe_time: 62610, task_app_start_time:780194901596831, task_sched_time:780194904264731
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780194904463091, ref_stop_time: 780194904579101, actual_exe_time: 116010, task_app_start_time:780194901596831, task_sched_time:780194904455171
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780194904679151, ref_stop_time: 780194904775781, actual_exe_time: 96630, task_app_start_time:780194901596831, task_sched_time:780194904669821
