app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778303884937535, ref_stop_time: 778303885142045, actual_exe_time: 204510, task_app_start_time:778303883663435, task_sched_time:778303884926735
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778303886336795, ref_stop_time: 778303886491595, actual_exe_time: 154800, task_app_start_time:778303883663435, task_sched_time:778303886325725
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778303886409485, ref_stop_time: 778303886547965, actual_exe_time: 138480, task_app_start_time:778303885396295, task_sched_time:778303886405975
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778303887041495, ref_stop_time: 778303887117365, actual_exe_time: 75870, task_app_start_time:778303883663435, task_sched_time:778303886594555
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778303888180685, ref_stop_time: 778303888260305, actual_exe_time: 79620, task_app_start_time:778303887141845, task_sched_time:778303888177955
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778303888194635, ref_stop_time: 778303888287695, actual_exe_time: 93060, task_app_start_time:778303883663435, task_sched_time:778303887253745
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778303888682796, ref_stop_time: 778303888782366, actual_exe_time: 99570, task_app_start_time:778303885396295, task_sched_time:778303888455695
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778303888944366, ref_stop_time: 778303889021196, actual_exe_time: 76830, task_app_start_time:778303885396295, task_sched_time:778303888939896
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778303889112906, ref_stop_time: 778303889195046, actual_exe_time: 82140, task_app_start_time:778303885396295, task_sched_time:778303889102256
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778303889803116, ref_stop_time: 778303889885196, actual_exe_time: 82080, task_app_start_time:778303888868106, task_sched_time:778303889792196
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778303890178056, ref_stop_time: 778303890239526, actual_exe_time: 61470, task_app_start_time:778303887141845, task_sched_time:778303890165606
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778303890356556, ref_stop_time: 778303890431256, actual_exe_time: 74700, task_app_start_time:778303887141845, task_sched_time:778303890353766
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778303890528306, ref_stop_time: 778303890613656, actual_exe_time: 85350, task_app_start_time:778303887141845, task_sched_time:778303890516486
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778303890797346, ref_stop_time: 778303890878286, actual_exe_time: 80940, task_app_start_time:778303888868106, task_sched_time:778303890793716
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778303891521246, ref_stop_time: 778303891601466, actual_exe_time: 80220, task_app_start_time:778303890602616, task_sched_time:778303891516806
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778303891529496, ref_stop_time: 778303891610586, actual_exe_time: 81090, task_app_start_time:778303888868106, task_sched_time:778303890961746
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778303891672206, ref_stop_time: 778303891756686, actual_exe_time: 84480, task_app_start_time:778303888868106, task_sched_time:778303891665996
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778303893363396, ref_stop_time: 778303893422316, actual_exe_time: 58920, task_app_start_time:778303890602616, task_sched_time:778303893354636
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778303893546336, ref_stop_time: 778303893623316, actual_exe_time: 76980, task_app_start_time:778303890602616, task_sched_time:778303893539826
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778303893705966, ref_stop_time: 778303893787566, actual_exe_time: 81600, task_app_start_time:778303890602616, task_sched_time:778303893703056
