app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779829881358007, ref_stop_time: 779829881468287, actual_exe_time: 110280, task_app_start_time:779829880057177, task_sched_time:779829881351827
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779829882878558, ref_stop_time: 779829882952148, actual_exe_time: 73590, task_app_start_time:779829881794447, task_sched_time:779829882872738
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779829884600708, ref_stop_time: 779829884667698, actual_exe_time: 66990, task_app_start_time:779829883552388, task_sched_time:779829884595818
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779829884604308, ref_stop_time: 779829884677358, actual_exe_time: 73050, task_app_start_time:779829880057177, task_sched_time:779829883863998
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779829884829728, ref_stop_time: 779829884976488, actual_exe_time: 146760, task_app_start_time:779829880057177, task_sched_time:779829884814338
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779829885106298, ref_stop_time: 779829885208568, actual_exe_time: 102270, task_app_start_time:779829880057177, task_sched_time:779829885103238
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779829886796438, ref_stop_time: 779829886860428, actual_exe_time: 63990, task_app_start_time:779829885268928, task_sched_time:779829886791278
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779829886806818, ref_stop_time: 779829886876388, actual_exe_time: 69570, task_app_start_time:779829881794447, task_sched_time:779829885987068
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779829887565218, ref_stop_time: 779829887627768, actual_exe_time: 62550, task_app_start_time:779829883552388, task_sched_time:779829887550068
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779829887934578, ref_stop_time: 779829887993018, actual_exe_time: 58440, task_app_start_time:779829886999928, task_sched_time:779829887924828
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779829887946638, ref_stop_time: 779829888067808, actual_exe_time: 121170, task_app_start_time:779829881794447, task_sched_time:779829887074298
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779829888072968, ref_stop_time: 779829888189638, actual_exe_time: 116670, task_app_start_time:779829883552388, task_sched_time:779829887784698
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779829888228788, ref_stop_time: 779829888327068, actual_exe_time: 98280, task_app_start_time:779829881794447, task_sched_time:779829888216008
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779829888317078, ref_stop_time: 779829888419078, actual_exe_time: 102000, task_app_start_time:779829883552388, task_sched_time:779829888314078
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779829888873159, ref_stop_time: 779829888935079, actual_exe_time: 61920, task_app_start_time:779829885268928, task_sched_time:779829888863109
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779829889105269, ref_stop_time: 779829889221849, actual_exe_time: 116580, task_app_start_time:779829885268928, task_sched_time:779829889072629
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779829889433319, ref_stop_time: 779829889531539, actual_exe_time: 98220, task_app_start_time:779829885268928, task_sched_time:779829889361409
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779829890787009, ref_stop_time: 779829890846259, actual_exe_time: 59250, task_app_start_time:779829886999928, task_sched_time:779829890782179
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779829891019329, ref_stop_time: 779829891137829, actual_exe_time: 118500, task_app_start_time:779829886999928, task_sched_time:779829891013569
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779829891268659, ref_stop_time: 779829891365859, actual_exe_time: 97200, task_app_start_time:779829886999928, task_sched_time:779829891255279
