app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778902114135009, ref_stop_time: 778902114245649, actual_exe_time: 110640, task_app_start_time:778902112815579, task_sched_time:778902114127479
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778902116215300, ref_stop_time: 778902116274850, actual_exe_time: 59550, task_app_start_time:778902112815579, task_sched_time:778902115477930
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778902116346310, ref_stop_time: 778902116408800, actual_exe_time: 62490, task_app_start_time:778902115131730, task_sched_time:778902116199370
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778902116859880, ref_stop_time: 778902116934430, actual_exe_time: 74550, task_app_start_time:778902112815579, task_sched_time:778902116367010
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778902117011620, ref_stop_time: 778902117113140, actual_exe_time: 101520, task_app_start_time:778902112815579, task_sched_time:778902116999560
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778902118449130, ref_stop_time: 778902118514140, actual_exe_time: 65010, task_app_start_time:778902115131730, task_sched_time:778902118438360
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778902118464730, ref_stop_time: 778902118546090, actual_exe_time: 81360, task_app_start_time:778902117449140, task_sched_time:778902118454980
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778902118630930, ref_stop_time: 778902118706560, actual_exe_time: 75630, task_app_start_time:778902115131730, task_sched_time:778902118627870
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778902118804840, ref_stop_time: 778902118905280, actual_exe_time: 100440, task_app_start_time:778902115131730, task_sched_time:778902118794820
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778902120339100, ref_stop_time: 778902120399160, actual_exe_time: 60060, task_app_start_time:778902117449140, task_sched_time:778902120329740
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778902120520990, ref_stop_time: 778902120595090, actual_exe_time: 74100, task_app_start_time:778902117449140, task_sched_time:778902120514810
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778902120657340, ref_stop_time: 778902120719171, actual_exe_time: 61831, task_app_start_time:778902119763130, task_sched_time:778902120654100
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778902120697871, ref_stop_time: 778902120799121, actual_exe_time: 101250, task_app_start_time:778902117449140, task_sched_time:778902120686081
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778902121600391, ref_stop_time: 778902121659881, actual_exe_time: 59490, task_app_start_time:778902119763130, task_sched_time:778902121592741
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778902121740791, ref_stop_time: 778902121815641, actual_exe_time: 74850, task_app_start_time:778902119763130, task_sched_time:778902121737521
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778902121876871, ref_stop_time: 778902121975601, actual_exe_time: 98730, task_app_start_time:778902119763130, task_sched_time:778902121870301
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778902122970611, ref_stop_time: 778902123033431, actual_exe_time: 62820, task_app_start_time:778902122104301, task_sched_time:778902122962451
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778902124667651, ref_stop_time: 778902124729031, actual_exe_time: 61380, task_app_start_time:778902122104301, task_sched_time:778902124656611
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778902124845371, ref_stop_time: 778902124922051, actual_exe_time: 76680, task_app_start_time:778902122104301, task_sched_time:778902124840091
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778902125010611, ref_stop_time: 778902125110271, actual_exe_time: 99660, task_app_start_time:778902122104301, task_sched_time:778902125004521
