app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779398938821205, ref_stop_time: 779398939034655, actual_exe_time: 213450, task_app_start_time:779398937773815, task_sched_time:779398938816015
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779398938831915, ref_stop_time: 779398938992505, actual_exe_time: 160590, task_app_start_time:779398936611524, task_sched_time:779398937882535
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779398940188845, ref_stop_time: 779398940325465, actual_exe_time: 136620, task_app_start_time:779398936611524, task_sched_time:779398940181435
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779398940398605, ref_stop_time: 779398940473365, actual_exe_time: 74760, task_app_start_time:779398936611524, task_sched_time:779398940395035
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779398940592645, ref_stop_time: 779398940672685, actual_exe_time: 80040, task_app_start_time:779398939508865, task_sched_time:779398940590245
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779398940600025, ref_stop_time: 779398940693475, actual_exe_time: 93450, task_app_start_time:779398936611524, task_sched_time:779398940534625
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779398941105255, ref_stop_time: 779398941202995, actual_exe_time: 97740, task_app_start_time:779398937773815, task_sched_time:779398940963985
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779398941326775, ref_stop_time: 779398941404325, actual_exe_time: 77550, task_app_start_time:779398937773815, task_sched_time:779398941320025
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779398941498105, ref_stop_time: 779398941580425, actual_exe_time: 82320, task_app_start_time:779398937773815, task_sched_time:779398941487485
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779398942179795, ref_stop_time: 779398942261635, actual_exe_time: 81840, task_app_start_time:779398941244845, task_sched_time:779398942167795
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779398942655775, ref_stop_time: 779398942719555, actual_exe_time: 63780, task_app_start_time:779398939508865, task_sched_time:779398942646925
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779398942842855, ref_stop_time: 779398942917705, actual_exe_time: 74850, task_app_start_time:779398939508865, task_sched_time:779398942837185
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779398943052645, ref_stop_time: 779398943138205, actual_exe_time: 85560, task_app_start_time:779398939508865, task_sched_time:779398943048295
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779398943167635, ref_stop_time: 779398943248215, actual_exe_time: 80580, task_app_start_time:779398941244845, task_sched_time:779398943157675
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779398943898946, ref_stop_time: 779398943979166, actual_exe_time: 80220, task_app_start_time:779398942979235, task_sched_time:779398943894416
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779398943901736, ref_stop_time: 779398943978236, actual_exe_time: 76500, task_app_start_time:779398941244845, task_sched_time:779398943322435
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779398944041476, ref_stop_time: 779398944126736, actual_exe_time: 85260, task_app_start_time:779398941244845, task_sched_time:779398944035146
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779398945731856, ref_stop_time: 779398945792876, actual_exe_time: 61020, task_app_start_time:779398942979235, task_sched_time:779398945722946
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779398945925926, ref_stop_time: 779398946004406, actual_exe_time: 78480, task_app_start_time:779398942979235, task_sched_time:779398945916296
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779398946085316, ref_stop_time: 779398946166946, actual_exe_time: 81630, task_app_start_time:779398942979235, task_sched_time:779398946080906
