app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778704431249726, ref_stop_time: 778704431359226, actual_exe_time: 109500, task_app_start_time:778704429965906, task_sched_time:778704431230226
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778704432836096, ref_stop_time: 778704432896816, actual_exe_time: 60720, task_app_start_time:778704431703446, task_sched_time:778704432826436
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778704433703246, ref_stop_time: 778704433764566, actual_exe_time: 61320, task_app_start_time:778704429965906, task_sched_time:778704433694396
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778704434450096, ref_stop_time: 778704434515646, actual_exe_time: 65550, task_app_start_time:778704433439186, task_sched_time:778704434445986
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778704434462546, ref_stop_time: 778704434615816, actual_exe_time: 153270, task_app_start_time:778704429965906, task_sched_time:778704433898336
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778704434723636, ref_stop_time: 778704434828246, actual_exe_time: 104610, task_app_start_time:778704429965906, task_sched_time:778704434716766
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778704435168686, ref_stop_time: 778704435228716, actual_exe_time: 60030, task_app_start_time:778704431703446, task_sched_time:778704434905886
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778704435351807, ref_stop_time: 778704435468567, actual_exe_time: 116760, task_app_start_time:778704431703446, task_sched_time:778704435347547
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778704436173627, ref_stop_time: 778704436271187, actual_exe_time: 97560, task_app_start_time:778704431703446, task_sched_time:778704435558057
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778704436384347, ref_stop_time: 778704436448577, actual_exe_time: 64230, task_app_start_time:778704435173336, task_sched_time:778704436099917
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778704436687347, ref_stop_time: 778704436746177, actual_exe_time: 58830, task_app_start_time:778704433439186, task_sched_time:778704436410567
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778704436875417, ref_stop_time: 778704436995957, actual_exe_time: 120540, task_app_start_time:778704433439186, task_sched_time:778704436871397
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778704437086467, ref_stop_time: 778704437183907, actual_exe_time: 97440, task_app_start_time:778704433439186, task_sched_time:778704437080707
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778704437828127, ref_stop_time: 778704437886207, actual_exe_time: 58080, task_app_start_time:778704436909437, task_sched_time:778704437824107
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778704438209697, ref_stop_time: 778704438270747, actual_exe_time: 61050, task_app_start_time:778704435173336, task_sched_time:778704438201867
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778704438397827, ref_stop_time: 778704438514197, actual_exe_time: 116370, task_app_start_time:778704435173336, task_sched_time:778704438388287
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778704438611007, ref_stop_time: 778704438710577, actual_exe_time: 99570, task_app_start_time:778704435173336, task_sched_time:778704438604167
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778704439639077, ref_stop_time: 778704439698357, actual_exe_time: 59280, task_app_start_time:778704436909437, task_sched_time:778704439634067
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778704439827237, ref_stop_time: 778704439945737, actual_exe_time: 118500, task_app_start_time:778704436909437, task_sched_time:778704439819527
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778704440039427, ref_stop_time: 778704440135937, actual_exe_time: 96510, task_app_start_time:778704436909437, task_sched_time:778704440031417
