app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 775087608042441, ref_stop_time: 775087608217641, actual_exe_time: 175200, task_app_start_time:775087606725081, task_sched_time:775087608032511
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 775087610248912, ref_stop_time: 775087610380102, actual_exe_time: 131190, task_app_start_time:775087609230562, task_sched_time:775087610244982
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 775087610571892, ref_stop_time: 775087610692012, actual_exe_time: 120120, task_app_start_time:775087606725081, task_sched_time:775087610568322
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 775087610851942, ref_stop_time: 775087611009832, actual_exe_time: 157890, task_app_start_time:775087606725081, task_sched_time:775087610824252
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 775087611137572, ref_stop_time: 775087611223132, actual_exe_time: 85560, task_app_start_time:775087606725081, task_sched_time:775087611124132
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 775087612309102, ref_stop_time: 775087612389622, actual_exe_time: 80520, task_app_start_time:775087609230562, task_sched_time:775087612300882
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 775087612526752, ref_stop_time: 775087612604902, actual_exe_time: 78150, task_app_start_time:775087609230562, task_sched_time:775087612514302
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 775087612702462, ref_stop_time: 775087612797382, actual_exe_time: 94920, task_app_start_time:775087611752992, task_sched_time:775087612695742
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 775087612716502, ref_stop_time: 775087612847962, actual_exe_time: 131460, task_app_start_time:775087609230562, task_sched_time:775087612687012
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 775087615183733, ref_stop_time: 775087615265963, actual_exe_time: 82230, task_app_start_time:775087614235522, task_sched_time:775087615179443
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 775087615500623, ref_stop_time: 775087615580933, actual_exe_time: 80310, task_app_start_time:775087611752992, task_sched_time:775087615496723
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 775087615754933, ref_stop_time: 775087615830263, actual_exe_time: 75330, task_app_start_time:775087611752992, task_sched_time:775087615749833
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 775087615967453, ref_stop_time: 775087616067593, actual_exe_time: 100140, task_app_start_time:775087611752992, task_sched_time:775087615954553
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 775087617041213, ref_stop_time: 775087617103463, actual_exe_time: 62250, task_app_start_time:775087614235522, task_sched_time:775087617033503
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 775087617618203, ref_stop_time: 775087617699443, actual_exe_time: 81240, task_app_start_time:775087616734283, task_sched_time:775087617610193
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 775087617626303, ref_stop_time: 775087617745553, actual_exe_time: 119250, task_app_start_time:775087614235522, task_sched_time:775087617216023
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 775087617837593, ref_stop_time: 775087617922703, actual_exe_time: 85110, task_app_start_time:775087614235522, task_sched_time:775087617829793
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 775087619364503, ref_stop_time: 775087619448593, actual_exe_time: 84090, task_app_start_time:775087616734283, task_sched_time:775087619354333
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 775087619569613, ref_stop_time: 775087619688893, actual_exe_time: 119280, task_app_start_time:775087616734283, task_sched_time:775087619564093
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 775087619776403, ref_stop_time: 775087619859773, actual_exe_time: 83370, task_app_start_time:775087616734283, task_sched_time:775087619773253
