app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778815924806909, ref_stop_time: 778815924915719, actual_exe_time: 108810, task_app_start_time:778815923515979, task_sched_time:778815924800609
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778815926118599, ref_stop_time: 778815926178059, actual_exe_time: 59460, task_app_start_time:778815923515979, task_sched_time:778815926116229
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778815926273309, ref_stop_time: 778815926351159, actual_exe_time: 77850, task_app_start_time:778815923515979, task_sched_time:778815926269229
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778815926411459, ref_stop_time: 778815926514269, actual_exe_time: 102810, task_app_start_time:778815923515979, task_sched_time:778815926408909
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778815926930309, ref_stop_time: 778815926988779, actual_exe_time: 58470, task_app_start_time:778815925834859, task_sched_time:778815926927069
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778815927995669, ref_stop_time: 778815928053089, actual_exe_time: 57420, task_app_start_time:778815925834859, task_sched_time:778815927992369
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778815928133039, ref_stop_time: 778815928207679, actual_exe_time: 74640, task_app_start_time:778815925834859, task_sched_time:778815928129799
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778815929092589, ref_stop_time: 778815929194319, actual_exe_time: 101730, task_app_start_time:778815925834859, task_sched_time:778815928261199
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778815929199299, ref_stop_time: 778815929260439, actual_exe_time: 61140, task_app_start_time:778815928144049, task_sched_time:778815929083289
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778815930178920, ref_stop_time: 778815930240480, actual_exe_time: 61560, task_app_start_time:778815928144049, task_sched_time:778815930170400
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778815930318270, ref_stop_time: 778815930392550, actual_exe_time: 74280, task_app_start_time:778815928144049, task_sched_time:778815930315690
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778815930454590, ref_stop_time: 778815930554220, actual_exe_time: 99630, task_app_start_time:778815928144049, task_sched_time:778815930449880
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778815931362960, ref_stop_time: 778815931422960, actual_exe_time: 60000, task_app_start_time:778815930463440, task_sched_time:778815931358760
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778815932307810, ref_stop_time: 778815932365200, actual_exe_time: 57390, task_app_start_time:778815930463440, task_sched_time:778815932304540
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778815932448420, ref_stop_time: 778815932525760, actual_exe_time: 77340, task_app_start_time:778815930463440, task_sched_time:778815932443290
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778815932580390, ref_stop_time: 778815932676030, actual_exe_time: 95640, task_app_start_time:778815930463440, task_sched_time:778815932577030
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778815933738630, ref_stop_time: 778815933797670, actual_exe_time: 59040, task_app_start_time:778815932786640, task_sched_time:778815933735000
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778815934726770, ref_stop_time: 778815934785150, actual_exe_time: 58380, task_app_start_time:778815932786640, task_sched_time:778815934723110
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778815934862910, ref_stop_time: 778815934937310, actual_exe_time: 74400, task_app_start_time:778815932786640, task_sched_time:778815934859190
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778815934993980, ref_stop_time: 778815935089770, actual_exe_time: 95790, task_app_start_time:778815932786640, task_sched_time:778815934990710
