app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780144188113090, ref_stop_time: 780144188225260, actual_exe_time: 112170, task_app_start_time:780144186816789, task_sched_time:780144188105920
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780144190255300, ref_stop_time: 780144190318360, actual_exe_time: 63060, task_app_start_time:780144189095260, task_sched_time:780144190241500
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780144190869190, ref_stop_time: 780144190927900, actual_exe_time: 58710, task_app_start_time:780144186816789, task_sched_time:780144190621750
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780144191067370, ref_stop_time: 780144191217790, actual_exe_time: 150420, task_app_start_time:780144186816789, task_sched_time:780144191064160
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780144191317900, ref_stop_time: 780144191419180, actual_exe_time: 101280, task_app_start_time:780144186816789, task_sched_time:780144191315620
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780144192348550, ref_stop_time: 780144192409360, actual_exe_time: 60810, task_app_start_time:780144189095260, task_sched_time:780144192340540
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780144192649150, ref_stop_time: 780144192707470, actual_exe_time: 58320, task_app_start_time:780144191407900, task_sched_time:780144192646390
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780144192660250, ref_stop_time: 780144192778720, actual_exe_time: 118470, task_app_start_time:780144189095260, task_sched_time:780144192525820
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780144192870280, ref_stop_time: 780144192969850, actual_exe_time: 99570, task_app_start_time:780144189095260, task_sched_time:780144192866530
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780144194650811, ref_stop_time: 780144194712341, actual_exe_time: 61530, task_app_start_time:780144193717990, task_sched_time:780144194642591
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780144194826311, ref_stop_time: 780144194888051, actual_exe_time: 61740, task_app_start_time:780144191407900, task_sched_time:780144194759201
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780144194944841, ref_stop_time: 780144195060941, actual_exe_time: 116100, task_app_start_time:780144191407900, task_sched_time:780144194940371
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780144195156461, ref_stop_time: 780144195255761, actual_exe_time: 99300, task_app_start_time:780144191407900, task_sched_time:780144195149411
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780144196896161, ref_stop_time: 780144196955981, actual_exe_time: 59820, task_app_start_time:780144193717990, task_sched_time:780144196484981
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780144197030381, ref_stop_time: 780144197097131, actual_exe_time: 66750, task_app_start_time:780144196033331, task_sched_time:780144196888361
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780144197081681, ref_stop_time: 780144197197991, actual_exe_time: 116310, task_app_start_time:780144193717990, task_sched_time:780144197073311
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780144197553371, ref_stop_time: 780144197650541, actual_exe_time: 97170, task_app_start_time:780144193717990, task_sched_time:780144197285831
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780144198736991, ref_stop_time: 780144198798581, actual_exe_time: 61590, task_app_start_time:780144196033331, task_sched_time:780144198732041
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780144198920441, ref_stop_time: 780144199036571, actual_exe_time: 116130, task_app_start_time:780144196033331, task_sched_time:780144198913691
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780144199130921, ref_stop_time: 780144199230431, actual_exe_time: 99510, task_app_start_time:780144196033331, task_sched_time:780144199122221
