app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779601767265196, ref_stop_time: 779601767452366, actual_exe_time: 187170, task_app_start_time:779601765974086, task_sched_time:779601767257456
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779601768806657, ref_stop_time: 779601768913247, actual_exe_time: 106590, task_app_start_time:779601767710396, task_sched_time:779601768802457
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779601769397477, ref_stop_time: 779601769470467, actual_exe_time: 72990, task_app_start_time:779601765974086, task_sched_time:779601769394117
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779601770540537, ref_stop_time: 779601770622047, actual_exe_time: 81510, task_app_start_time:779601769446647, task_sched_time:779601770537027
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779601770557427, ref_stop_time: 779601770705477, actual_exe_time: 148050, task_app_start_time:779601765974086, task_sched_time:779601769562927
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779601770775977, ref_stop_time: 779601770880527, actual_exe_time: 104550, task_app_start_time:779601765974086, task_sched_time:779601770769497
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779601770922137, ref_stop_time: 779601770986067, actual_exe_time: 63930, task_app_start_time:779601767710396, task_sched_time:779601770906777
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779601771140147, ref_stop_time: 779601771257477, actual_exe_time: 117330, task_app_start_time:779601767710396, task_sched_time:779601771135017
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779601771350207, ref_stop_time: 779601771438827, actual_exe_time: 88620, task_app_start_time:779601767710396, task_sched_time:779601771343337
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779601772120337, ref_stop_time: 779601772317977, actual_exe_time: 197640, task_app_start_time:779601771182237, task_sched_time:779601772107917
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779601772678067, ref_stop_time: 779601772737197, actual_exe_time: 59130, task_app_start_time:779601769446647, task_sched_time:779601772669967
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779601772870157, ref_stop_time: 779601772990337, actual_exe_time: 120180, task_app_start_time:779601769446647, task_sched_time:779601772857137
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779601773229047, ref_stop_time: 779601773289647, actual_exe_time: 60600, task_app_start_time:779601771182237, task_sched_time:779601773219717
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779601773368397, ref_stop_time: 779601773484497, actual_exe_time: 116100, task_app_start_time:779601771182237, task_sched_time:779601773364047
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779601773812097, ref_stop_time: 779601773871557, actual_exe_time: 59460, task_app_start_time:779601772916657, task_sched_time:779601773808917
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779601773827247, ref_stop_time: 779601773916197, actual_exe_time: 88950, task_app_start_time:779601769446647, task_sched_time:779601773070797
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779601774396948, ref_stop_time: 779601774479478, actual_exe_time: 82530, task_app_start_time:779601771182237, task_sched_time:779601773540567
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779601775596528, ref_stop_time: 779601775657878, actual_exe_time: 61350, task_app_start_time:779601772916657, task_sched_time:779601775583358
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779601775779798, ref_stop_time: 779601775896378, actual_exe_time: 116580, task_app_start_time:779601772916657, task_sched_time:779601775772508
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779601775988118, ref_stop_time: 779601776073528, actual_exe_time: 85410, task_app_start_time:779601772916657, task_sched_time:779601775981638
