app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778912260464302, ref_stop_time: 778912260627802, actual_exe_time: 163500, task_app_start_time:778912259199682, task_sched_time:778912260448642
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778912262612243, ref_stop_time: 778912262747453, actual_exe_time: 135210, task_app_start_time:778912261541272, task_sched_time:778912262594333
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778912262919473, ref_stop_time: 778912263046253, actual_exe_time: 126780, task_app_start_time:778912259199682, task_sched_time:778912262912753
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778912263184793, ref_stop_time: 778912263262973, actual_exe_time: 78180, task_app_start_time:778912259199682, task_sched_time:778912263177323
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778912263367853, ref_stop_time: 778912263454223, actual_exe_time: 86370, task_app_start_time:778912259199682, task_sched_time:778912263358793
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778912264772153, ref_stop_time: 778912264877903, actual_exe_time: 105750, task_app_start_time:778912263835823, task_sched_time:778912264768433
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778912264777613, ref_stop_time: 778912264858103, actual_exe_time: 80490, task_app_start_time:778912261541272, task_sched_time:778912264669043
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778912264982003, ref_stop_time: 778912265057273, actual_exe_time: 75270, task_app_start_time:778912261541272, task_sched_time:778912264975673
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778912265158103, ref_stop_time: 778912265242883, actual_exe_time: 84780, task_app_start_time:778912261541272, task_sched_time:778912265146103
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778912266659993, ref_stop_time: 778912266741263, actual_exe_time: 81270, task_app_start_time:778912263835823, task_sched_time:778912266645833
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778912267064933, ref_stop_time: 778912267144523, actual_exe_time: 79590, task_app_start_time:778912266149753, task_sched_time:778912267059023
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778912267075193, ref_stop_time: 778912267155623, actual_exe_time: 80430, task_app_start_time:778912263835823, task_sched_time:778912266853343
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778912267250993, ref_stop_time: 778912267335863, actual_exe_time: 84870, task_app_start_time:778912263835823, task_sched_time:778912267243073
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778912269349494, ref_stop_time: 778912269434934, actual_exe_time: 85440, task_app_start_time:778912268465274, task_sched_time:778912269341124
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778912269357234, ref_stop_time: 778912269430254, actual_exe_time: 73020, task_app_start_time:778912266149753, task_sched_time:778912268890524
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778912269562074, ref_stop_time: 778912269639024, actual_exe_time: 76950, task_app_start_time:778912266149753, task_sched_time:778912269549024
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778912269722154, ref_stop_time: 778912269804864, actual_exe_time: 82710, task_app_start_time:778912266149753, task_sched_time:778912269718644
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778912271120964, ref_stop_time: 778912271200524, actual_exe_time: 79560, task_app_start_time:778912268465274, task_sched_time:778912271112024
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778912271327784, ref_stop_time: 778912271402184, actual_exe_time: 74400, task_app_start_time:778912268465274, task_sched_time:778912271322324
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778912271492304, ref_stop_time: 778912271577594, actual_exe_time: 85290, task_app_start_time:778912268465274, task_sched_time:778912271486274
