app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779520641240411, ref_stop_time: 779520641430221, actual_exe_time: 189810, task_app_start_time:779520639973840, task_sched_time:779520641234051
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779520642619691, ref_stop_time: 779520642769031, actual_exe_time: 149340, task_app_start_time:779520639973840, task_sched_time:779520642616121
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779520642721721, ref_stop_time: 779520642863351, actual_exe_time: 141630, task_app_start_time:779520641705291, task_sched_time:779520642718931
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779520642912371, ref_stop_time: 779520643068911, actual_exe_time: 156540, task_app_start_time:779520639973840, task_sched_time:779520642909221
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779520643332701, ref_stop_time: 779520643419161, actual_exe_time: 86460, task_app_start_time:779520639973840, task_sched_time:779520643096271
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779520644596781, ref_stop_time: 779520644678681, actual_exe_time: 81900, task_app_start_time:779520643443881, task_sched_time:779520644587391
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779520644781311, ref_stop_time: 779520644861411, actual_exe_time: 80100, task_app_start_time:779520641705291, task_sched_time:779520644777261
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779520645134831, ref_stop_time: 779520645252731, actual_exe_time: 117900, task_app_start_time:779520641705291, task_sched_time:779520644980511
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779520645350651, ref_stop_time: 779520645435791, actual_exe_time: 85140, task_app_start_time:779520641705291, task_sched_time:779520645341591
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779520646119371, ref_stop_time: 779520646198061, actual_exe_time: 78690, task_app_start_time:779520645179711, task_sched_time:779520646109981
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779520646775981, ref_stop_time: 779520646856111, actual_exe_time: 80130, task_app_start_time:779520643443881, task_sched_time:779520646772051
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779520646989311, ref_stop_time: 779520647107962, actual_exe_time: 118651, task_app_start_time:779520643443881, task_sched_time:779520646984961
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779520647197662, ref_stop_time: 779520647282112, actual_exe_time: 84450, task_app_start_time:779520643443881, task_sched_time:779520647189922
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779520647811462, ref_stop_time: 779520647901732, actual_exe_time: 90270, task_app_start_time:779520646912091, task_sched_time:779520647807952
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779520647823972, ref_stop_time: 779520647927022, actual_exe_time: 103050, task_app_start_time:779520645179711, task_sched_time:779520647097162
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779520648010422, ref_stop_time: 779520648126792, actual_exe_time: 116370, task_app_start_time:779520645179711, task_sched_time:779520648006312
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779520648424782, ref_stop_time: 779520648506682, actual_exe_time: 81900, task_app_start_time:779520645179711, task_sched_time:779520648182502
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779520649613532, ref_stop_time: 779520649692762, actual_exe_time: 79230, task_app_start_time:779520646912091, task_sched_time:779520649609152
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 779520649814862, ref_stop_time: 779520649890042, actual_exe_time: 75180, task_app_start_time:779520646912091, task_sched_time:779520649811862
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779520649985892, ref_stop_time: 779520650071752, actual_exe_time: 85860, task_app_start_time:779520646912091, task_sched_time:779520649980402
