app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779530773139161, ref_stop_time: 779530773332361, actual_exe_time: 193200, task_app_start_time:779530771830441, task_sched_time:779530773130911
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779530774690971, ref_stop_time: 779530774771041, actual_exe_time: 80070, task_app_start_time:779530771830441, task_sched_time:779530774523331
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779530774863531, ref_stop_time: 779530774943721, actual_exe_time: 80190, task_app_start_time:779530773676761, task_sched_time:779530774683021
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779530774872531, ref_stop_time: 779530775032641, actual_exe_time: 160110, task_app_start_time:779530771830441, task_sched_time:779530774860291
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779530775475861, ref_stop_time: 779530775561122, actual_exe_time: 85261, task_app_start_time:779530771830441, task_sched_time:779530775093601
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779530776526372, ref_stop_time: 779530776605272, actual_exe_time: 78900, task_app_start_time:779530775428461, task_sched_time:779530776518662
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779530776833002, ref_stop_time: 779530776914302, actual_exe_time: 81300, task_app_start_time:779530773676761, task_sched_time:779530776827542
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779530777032832, ref_stop_time: 779530777150282, actual_exe_time: 117450, task_app_start_time:779530773676761, task_sched_time:779530777029352
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779530777244242, ref_stop_time: 779530777328692, actual_exe_time: 84450, task_app_start_time:779530773676761, task_sched_time:779530777238902
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779530778083012, ref_stop_time: 779530778162602, actual_exe_time: 79590, task_app_start_time:779530777147852, task_sched_time:779530778078842
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779530778612662, ref_stop_time: 779530778690782, actual_exe_time: 78120, task_app_start_time:779530775428461, task_sched_time:779530778607592
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779530778820892, ref_stop_time: 779530778942632, actual_exe_time: 121740, task_app_start_time:779530775428461, task_sched_time:779530778810872
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779530779071182, ref_stop_time: 779530779192352, actual_exe_time: 121170, task_app_start_time:779530777147852, task_sched_time:779530779066922
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779530779274402, ref_stop_time: 779530779390262, actual_exe_time: 115860, task_app_start_time:779530777147852, task_sched_time:779530779271072
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779530779816082, ref_stop_time: 779530779909592, actual_exe_time: 93510, task_app_start_time:779530775428461, task_sched_time:779530779021742
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779530780015552, ref_stop_time: 779530780097422, actual_exe_time: 81870, task_app_start_time:779530777147852, task_sched_time:779530779449092
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779530780192372, ref_stop_time: 779530780273522, actual_exe_time: 81150, task_app_start_time:779530778883832, task_sched_time:779530779799942
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779530782017573, ref_stop_time: 779530782098873, actual_exe_time: 81300, task_app_start_time:779530778883832, task_sched_time:779530782010913
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779530782218303, ref_stop_time: 779530782334763, actual_exe_time: 116460, task_app_start_time:779530778883832, task_sched_time:779530782214973
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779530782426863, ref_stop_time: 779530782511373, actual_exe_time: 84510, task_app_start_time:779530778883832, task_sched_time:779530782421193
