app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779368511513858, ref_stop_time: 779368511623628, actual_exe_time: 109770, task_app_start_time:779368510221308, task_sched_time:779368511506958
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779368512837218, ref_stop_time: 779368512896468, actual_exe_time: 59250, task_app_start_time:779368510221308, task_sched_time:779368512834818
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779368512992048, ref_stop_time: 779368513070318, actual_exe_time: 78270, task_app_start_time:779368510221308, task_sched_time:779368512985298
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779368513028738, ref_stop_time: 779368513087058, actual_exe_time: 58320, task_app_start_time:779368511964338, task_sched_time:779368513026398
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779368513130258, ref_stop_time: 779368513230158, actual_exe_time: 99900, task_app_start_time:779368510221308, task_sched_time:779368513128038
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779368514658248, ref_stop_time: 779368514718728, actual_exe_time: 60480, task_app_start_time:779368511964338, task_sched_time:779368514193068
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779368514723558, ref_stop_time: 779368514786648, actual_exe_time: 63090, task_app_start_time:779368513696748, task_sched_time:779368514649248
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779368514798888, ref_stop_time: 779368514874398, actual_exe_time: 75510, task_app_start_time:779368511964338, task_sched_time:779368514795198
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779368514933799, ref_stop_time: 779368515032379, actual_exe_time: 98580, task_app_start_time:779368511964338, task_sched_time:779368514930468
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779368515701529, ref_stop_time: 779368515763389, actual_exe_time: 61860, task_app_start_time:779368513696748, task_sched_time:779368515696159
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779368516341099, ref_stop_time: 779368516400499, actual_exe_time: 59400, task_app_start_time:779368515430809, task_sched_time:779368516337949
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779368516347219, ref_stop_time: 779368516427109, actual_exe_time: 79890, task_app_start_time:779368513696748, task_sched_time:779368515837729
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779368516490259, ref_stop_time: 779368516589049, actual_exe_time: 98790, task_app_start_time:779368513696748, task_sched_time:779368516483719
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779368517282769, ref_stop_time: 779368517342349, actual_exe_time: 59580, task_app_start_time:779368515430809, task_sched_time:779368517279109
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779368517424939, ref_stop_time: 779368517501139, actual_exe_time: 76200, task_app_start_time:779368515430809, task_sched_time:779368517418729
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779368517557029, ref_stop_time: 779368517652759, actual_exe_time: 95730, task_app_start_time:779368515430809, task_sched_time:779368517554539
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779368518047499, ref_stop_time: 779368518105219, actual_exe_time: 57720, task_app_start_time:779368517166609, task_sched_time:779368518044949
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779368518965409, ref_stop_time: 779368519023669, actual_exe_time: 58260, task_app_start_time:779368517166609, task_sched_time:779368518962709
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779368519105359, ref_stop_time: 779368519179729, actual_exe_time: 74370, task_app_start_time:779368517166609, task_sched_time:779368519100829
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779368519238889, ref_stop_time: 779368519348899, actual_exe_time: 110010, task_app_start_time:779368517166609, task_sched_time:779368519235829
