app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780108719167261, ref_stop_time: 780108719362471, actual_exe_time: 195210, task_app_start_time:780108717870721, task_sched_time:780108719158021
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780108720565712, ref_stop_time: 780108720721142, actual_exe_time: 155430, task_app_start_time:780108717870721, task_sched_time:780108720561002
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780108720809372, ref_stop_time: 780108720964232, actual_exe_time: 154860, task_app_start_time:780108717870721, task_sched_time:780108720806192
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780108721196132, ref_stop_time: 780108721276412, actual_exe_time: 80280, task_app_start_time:780108720179762, task_sched_time:780108721192022
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780108721202792, ref_stop_time: 780108721294922, actual_exe_time: 92130, task_app_start_time:780108717870721, task_sched_time:780108721022732
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780108723195062, ref_stop_time: 780108723286262, actual_exe_time: 91200, task_app_start_time:780108720179762, task_sched_time:780108723189032
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780108723418532, ref_stop_time: 780108723497942, actual_exe_time: 79410, task_app_start_time:780108722502272, task_sched_time:780108723415472
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780108723428222, ref_stop_time: 780108723545162, actual_exe_time: 116940, task_app_start_time:780108720179762, task_sched_time:780108723397952
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780108723881462, ref_stop_time: 780108723964052, actual_exe_time: 82590, task_app_start_time:780108720179762, task_sched_time:780108723634442
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780108725278022, ref_stop_time: 780108725338142, actual_exe_time: 60120, task_app_start_time:780108722502272, task_sched_time:780108725274482
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780108725465762, ref_stop_time: 780108725584592, actual_exe_time: 118830, task_app_start_time:780108722502272, task_sched_time:780108725454932
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780108725671562, ref_stop_time: 780108725754092, actual_exe_time: 82530, task_app_start_time:780108722502272, task_sched_time:780108725666402
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780108725721242, ref_stop_time: 780108725805512, actual_exe_time: 84270, task_app_start_time:780108724810202, task_sched_time:780108725717642
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780108726681663, ref_stop_time: 780108726740073, actual_exe_time: 58410, task_app_start_time:780108724810202, task_sched_time:780108726675693
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780108726824253, ref_stop_time: 780108726940803, actual_exe_time: 116550, task_app_start_time:780108724810202, task_sched_time:780108726817083
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780108726995553, ref_stop_time: 780108727077543, actual_exe_time: 81990, task_app_start_time:780108724810202, task_sched_time:780108726992943
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780108728002263, ref_stop_time: 780108728081463, actual_exe_time: 79200, task_app_start_time:780108727143363, task_sched_time:780108727992693
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780108729724413, ref_stop_time: 780108729786573, actual_exe_time: 62160, task_app_start_time:780108727143363, task_sched_time:780108729717693
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780108729906753, ref_stop_time: 780108730022373, actual_exe_time: 115620, task_app_start_time:780108727143363, task_sched_time:780108729897573
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780108730122153, ref_stop_time: 780108730207833, actual_exe_time: 85680, task_app_start_time:780108727143363, task_sched_time:780108730111803
