app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779637252819267, ref_stop_time: 779637252928707, actual_exe_time: 109440, task_app_start_time:779637251526897, task_sched_time:779637252812817
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779637254363547, ref_stop_time: 779637254426067, actual_exe_time: 62520, task_app_start_time:779637253263477, task_sched_time:779637254346717
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779637255302068, ref_stop_time: 779637255363178, actual_exe_time: 61110, task_app_start_time:779637251526897, task_sched_time:779637255298618
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779637256046068, ref_stop_time: 779637256112488, actual_exe_time: 66420, task_app_start_time:779637254998588, task_sched_time:779637256036228
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779637256055158, ref_stop_time: 779637256206838, actual_exe_time: 151680, task_app_start_time:779637251526897, task_sched_time:779637255496768
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779637256380208, ref_stop_time: 779637257697718, actual_exe_time: 1317510, task_app_start_time:779637253263477, task_sched_time:779637256374778
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779637256398328, ref_stop_time: 779637256505878, actual_exe_time: 107550, task_app_start_time:779637251526897, task_sched_time:779637256371298
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779637257687098, ref_stop_time: 779637257789098, actual_exe_time: 102000, task_app_start_time:779637256749808, task_sched_time:779637257677078
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779637257747008, ref_stop_time: 779637257865178, actual_exe_time: 118170, task_app_start_time:779637253263477, task_sched_time:779637257740048
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779637257933458, ref_stop_time: 779637258034708, actual_exe_time: 101250, task_app_start_time:779637253263477, task_sched_time:779637257926828
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779637258018658, ref_stop_time: 779637258077248, actual_exe_time: 58590, task_app_start_time:779637254998588, task_sched_time:779637258015088
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779637258217288, ref_stop_time: 779637258336178, actual_exe_time: 118890, task_app_start_time:779637254998588, task_sched_time:779637258214798
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779637258426718, ref_stop_time: 779637259474918, actual_exe_time: 1048200, task_app_start_time:779637254998588, task_sched_time:779637258419728
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779637259491928, ref_stop_time: 779637259553908, actual_exe_time: 61980, task_app_start_time:779637258469678, task_sched_time:779637259371628
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779637260035108, ref_stop_time: 779637260093188, actual_exe_time: 58080, task_app_start_time:779637256749808, task_sched_time:779637259558528
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779637260220778, ref_stop_time: 779637260339128, actual_exe_time: 118350, task_app_start_time:779637256749808, task_sched_time:779637260215738
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779637260430718, ref_stop_time: 779637260527318, actual_exe_time: 96600, task_app_start_time:779637256749808, task_sched_time:779637260427868
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779637261319469, ref_stop_time: 779637261383069, actual_exe_time: 63600, task_app_start_time:779637258469678, task_sched_time:779637261308429
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779637261501389, ref_stop_time: 779637261618299, actual_exe_time: 116910, task_app_start_time:779637258469678, task_sched_time:779637261496139
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779637261711359, ref_stop_time: 779637261811529, actual_exe_time: 100170, task_app_start_time:779637258469678, task_sched_time:779637261706649
