app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779454687296926, ref_stop_time: 779454687408796, actual_exe_time: 111870, task_app_start_time:779454685032076, task_sched_time:779454687285976
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779454687896837, ref_stop_time: 779454687956507, actual_exe_time: 59670, task_app_start_time:779454686768896, task_sched_time:779454687888407
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779454689564837, ref_stop_time: 779454689624837, actual_exe_time: 60000, task_app_start_time:779454685032076, task_sched_time:779454688627877
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779454689697977, ref_stop_time: 779454689759237, actual_exe_time: 61260, task_app_start_time:779454688502357, task_sched_time:779454689548157
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779454689962997, ref_stop_time: 779454690020927, actual_exe_time: 57930, task_app_start_time:779454686768896, task_sched_time:779454689959667
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779454690151577, ref_stop_time: 779454690229277, actual_exe_time: 77700, task_app_start_time:779454686768896, task_sched_time:779454690141137
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779454690190097, ref_stop_time: 779454690264047, actual_exe_time: 73950, task_app_start_time:779454685032076, task_sched_time:779454689716577
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779454690341477, ref_stop_time: 779454690446117, actual_exe_time: 104640, task_app_start_time:779454686768896, task_sched_time:779454690334037
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779454691253837, ref_stop_time: 779454691316537, actual_exe_time: 62700, task_app_start_time:779454690241247, task_sched_time:779454691249607
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779454691284227, ref_stop_time: 779454691397537, actual_exe_time: 113310, task_app_start_time:779454685032076, task_sched_time:779454691276757
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779454691705007, ref_stop_time: 779454691766687, actual_exe_time: 61680, task_app_start_time:779454688502357, task_sched_time:779454691694237
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779454691891037, ref_stop_time: 779454691968197, actual_exe_time: 77160, task_app_start_time:779454688502357, task_sched_time:779454691883687
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779454692109617, ref_stop_time: 779454692209697, actual_exe_time: 100080, task_app_start_time:779454688502357, task_sched_time:779454692106677
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779454692739137, ref_stop_time: 779454692798597, actual_exe_time: 59460, task_app_start_time:779454690241247, task_sched_time:779454692728487
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779454692901017, ref_stop_time: 779454692959097, actual_exe_time: 58080, task_app_start_time:779454691972397, task_sched_time:779454692893277
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779454692903267, ref_stop_time: 779454692984747, actual_exe_time: 81480, task_app_start_time:779454690241247, task_sched_time:779454692877377
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779454693045047, ref_stop_time: 779454693142277, actual_exe_time: 97230, task_app_start_time:779454690241247, task_sched_time:779454693038807
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779454694705188, ref_stop_time: 779454694763148, actual_exe_time: 57960, task_app_start_time:779454691972397, task_sched_time:779454694702788
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779454694884768, ref_stop_time: 779454694958718, actual_exe_time: 73950, task_app_start_time:779454691972397, task_sched_time:779454694879128
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779454695049948, ref_stop_time: 779454695145888, actual_exe_time: 95940, task_app_start_time:779454691972397, task_sched_time:779454695044878
