app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779784276308568, ref_stop_time: 779784276472698, actual_exe_time: 164130, task_app_start_time:779784275030538, task_sched_time:779784276287748
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779784277936158, ref_stop_time: 779784278038008, actual_exe_time: 101850, task_app_start_time:779784276772578, task_sched_time:779784277929768
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779784278800848, ref_stop_time: 779784278875338, actual_exe_time: 74490, task_app_start_time:779784275030538, task_sched_time:779784278785548
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779784279011448, ref_stop_time: 779784279158508, actual_exe_time: 147060, task_app_start_time:779784275030538, task_sched_time:779784279007908
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779784279270769, ref_stop_time: 779784279359509, actual_exe_time: 88740, task_app_start_time:779784275030538, task_sched_time:779784279259098
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779784279645739, ref_stop_time: 779784279707989, actual_exe_time: 62250, task_app_start_time:779784278508018, task_sched_time:779784279641119
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779784279991519, ref_stop_time: 779784280051579, actual_exe_time: 60060, task_app_start_time:779784276772578, task_sched_time:779784279984049
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779784280181209, ref_stop_time: 779784280301449, actual_exe_time: 120240, task_app_start_time:779784276772578, task_sched_time:779784280167769
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779784281190829, ref_stop_time: 779784281251129, actual_exe_time: 60300, task_app_start_time:779784280244419, task_sched_time:779784281183749
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779784281194159, ref_stop_time: 779784281285269, actual_exe_time: 91110, task_app_start_time:779784276772578, task_sched_time:779784280384849
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779784281646319, ref_stop_time: 779784281704909, actual_exe_time: 58590, task_app_start_time:779784278508018, task_sched_time:779784281642299
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779784281827669, ref_stop_time: 779784281944729, actual_exe_time: 117060, task_app_start_time:779784278508018, task_sched_time:779784281823589
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779784282053749, ref_stop_time: 779784282136189, actual_exe_time: 82440, task_app_start_time:779784278508018, task_sched_time:779784282046879
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779784282910759, ref_stop_time: 779784282970189, actual_exe_time: 59430, task_app_start_time:779784281978989, task_sched_time:779784282900529
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779784283063189, ref_stop_time: 779784283123849, actual_exe_time: 60660, task_app_start_time:779784280244419, task_sched_time:779784283049389
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779784283418899, ref_stop_time: 779784283535539, actual_exe_time: 116640, task_app_start_time:779784280244419, task_sched_time:779784283236139
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779784283631269, ref_stop_time: 779784283716559, actual_exe_time: 85290, task_app_start_time:779784280244419, task_sched_time:779784283625239
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779784284743999, ref_stop_time: 779784284802439, actual_exe_time: 58440, task_app_start_time:779784281978989, task_sched_time:779784284739529
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779784284926879, ref_stop_time: 779784285046249, actual_exe_time: 119370, task_app_start_time:779784281978989, task_sched_time:779784284920849
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779784285135259, ref_stop_time: 779784285218539, actual_exe_time: 83280, task_app_start_time:779784281978989, task_sched_time:779784285129889
