app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778324167546959, ref_stop_time: 778324167743219, actual_exe_time: 196260, task_app_start_time:778324166208449, task_sched_time:778324167537569
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778324168999169, ref_stop_time: 778324169112719, actual_exe_time: 113550, task_app_start_time:778324167943619, task_sched_time:778324168995779
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778324169006639, ref_stop_time: 778324169120159, actual_exe_time: 113520, task_app_start_time:778324166208449, task_sched_time:778324168958819
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778324169202029, ref_stop_time: 778324169276909, actual_exe_time: 74880, task_app_start_time:778324166208449, task_sched_time:778324169199779
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778324169341979, ref_stop_time: 778324169442269, actual_exe_time: 100290, task_app_start_time:778324166208449, task_sched_time:778324169338199
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778324170626190, ref_stop_time: 778324170686430, actual_exe_time: 60240, task_app_start_time:778324167943619, task_sched_time:778324170097289
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778324170695520, ref_stop_time: 778324170777930, actual_exe_time: 82410, task_app_start_time:778324169690069, task_sched_time:778324170616050
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778324171232370, ref_stop_time: 778324171306890, actual_exe_time: 74520, task_app_start_time:778324167943619, task_sched_time:778324170763410
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778324171369350, ref_stop_time: 778324171471890, actual_exe_time: 102540, task_app_start_time:778324167943619, task_sched_time:778324171363920
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778324172563530, ref_stop_time: 778324172625450, actual_exe_time: 61920, task_app_start_time:778324169690069, task_sched_time:778324172551140
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778324172632800, ref_stop_time: 778324172712060, actual_exe_time: 79260, task_app_start_time:778324171420890, task_sched_time:778324172626740
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778324172777760, ref_stop_time: 778324172854440, actual_exe_time: 76680, task_app_start_time:778324169690069, task_sched_time:778324172751450
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778324172935590, ref_stop_time: 778324173032730, actual_exe_time: 97140, task_app_start_time:778324169690069, task_sched_time:778324172933070
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778324173719700, ref_stop_time: 778324173778620, actual_exe_time: 58920, task_app_start_time:778324171420890, task_sched_time:778324173708990
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778324173862110, ref_stop_time: 778324173935820, actual_exe_time: 73710, task_app_start_time:778324171420890, task_sched_time:778324173853950
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778324174047000, ref_stop_time: 778324174124280, actual_exe_time: 77280, task_app_start_time:778324173147630, task_sched_time:778324174037880
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778324174048230, ref_stop_time: 778324174168380, actual_exe_time: 120150, task_app_start_time:778324171420890, task_sched_time:778324173990870
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778324174995390, ref_stop_time: 778324175206290, actual_exe_time: 210900, task_app_start_time:778324173147630, task_sched_time:778324174988100
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778324175291730, ref_stop_time: 778324175366040, actual_exe_time: 74310, task_app_start_time:778324173147630, task_sched_time:778324175286000
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778324175426670, ref_stop_time: 778324175527080, actual_exe_time: 100410, task_app_start_time:778324173147630, task_sched_time:778324175419860
