app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779236724527299, ref_stop_time: 779236724692629, actual_exe_time: 165330, task_app_start_time:779236723237689, task_sched_time:779236724507229
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779236726576449, ref_stop_time: 779236726678419, actual_exe_time: 101970, task_app_start_time:779236725552279, task_sched_time:779236726572099
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779236727033650, ref_stop_time: 779236727109430, actual_exe_time: 75780, task_app_start_time:779236723237689, task_sched_time:779236727021890
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779236727246440, ref_stop_time: 779236727393950, actual_exe_time: 147510, task_app_start_time:779236723237689, task_sched_time:779236727242480
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779236727508550, ref_stop_time: 779236727597590, actual_exe_time: 89040, task_app_start_time:779236723237689, task_sched_time:779236727498380
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779236728820600, ref_stop_time: 779236728886120, actual_exe_time: 65520, task_app_start_time:779236727865010, task_sched_time:779236728816760
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779236728828310, ref_stop_time: 779236728898690, actual_exe_time: 70380, task_app_start_time:779236725552279, task_sched_time:779236728621850
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779236729029100, ref_stop_time: 779236729147810, actual_exe_time: 118710, task_app_start_time:779236725552279, task_sched_time:779236729021630
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779236729235680, ref_stop_time: 779236729318360, actual_exe_time: 82680, task_app_start_time:779236725552279, task_sched_time:779236729228960
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779236730673040, ref_stop_time: 779236730734570, actual_exe_time: 61530, task_app_start_time:779236727865010, task_sched_time:779236730667550
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779236730853550, ref_stop_time: 779236730970730, actual_exe_time: 117180, task_app_start_time:779236727865010, task_sched_time:779236730847970
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779236731119890, ref_stop_time: 779236731179830, actual_exe_time: 59940, task_app_start_time:779236730178400, task_sched_time:779236731112000
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779236731121750, ref_stop_time: 779236731212380, actual_exe_time: 90630, task_app_start_time:779236727865010, task_sched_time:779236731077050
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779236732982170, ref_stop_time: 779236733045051, actual_exe_time: 62881, task_app_start_time:779236730178400, task_sched_time:779236732970290
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779236733379401, ref_stop_time: 779236733459021, actual_exe_time: 79620, task_app_start_time:779236732494130, task_sched_time:779236733372381
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779236733383901, ref_stop_time: 779236733501801, actual_exe_time: 117900, task_app_start_time:779236730178400, task_sched_time:779236733158061
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779236733597861, ref_stop_time: 779236733702861, actual_exe_time: 105000, task_app_start_time:779236730178400, task_sched_time:779236733589701
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779236735144811, ref_stop_time: 779236735204121, actual_exe_time: 59310, task_app_start_time:779236732494130, task_sched_time:779236735139621
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779236735328081, ref_stop_time: 779236735449011, actual_exe_time: 120930, task_app_start_time:779236732494130, task_sched_time:779236735321301
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779236735536011, ref_stop_time: 779236735618481, actual_exe_time: 82470, task_app_start_time:779236732494130, task_sched_time:779236735529921
