app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778750024145413, ref_stop_time: 778750024325383, actual_exe_time: 179970, task_app_start_time:778750022826943, task_sched_time:778750024139263
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778750024385143, ref_stop_time: 778750024462843, actual_exe_time: 77700, task_app_start_time:778750022826943, task_sched_time:778750024380763
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778750024508923, ref_stop_time: 778750024582603, actual_exe_time: 73680, task_app_start_time:778750022826943, task_sched_time:778750024505473
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778750024610353, ref_stop_time: 778750024693783, actual_exe_time: 83430, task_app_start_time:778750022826943, task_sched_time:778750024607923
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778750026102704, ref_stop_time: 778750026185024, actual_exe_time: 82320, task_app_start_time:778750025139313, task_sched_time:778750026095324
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778750027113704, ref_stop_time: 778750027193774, actual_exe_time: 80070, task_app_start_time:778750025139313, task_sched_time:778750027106384
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778750027274354, ref_stop_time: 778750027350134, actual_exe_time: 75780, task_app_start_time:778750025139313, task_sched_time:778750027268204
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778750027406684, ref_stop_time: 778750027490744, actual_exe_time: 84060, task_app_start_time:778750025139313, task_sched_time:778750027399274
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778750028631824, ref_stop_time: 778750028711984, actual_exe_time: 80160, task_app_start_time:778750027460474, task_sched_time:778750028627564
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778750029711914, ref_stop_time: 778750029791084, actual_exe_time: 79170, task_app_start_time:778750027460474, task_sched_time:778750029709094
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778750029872054, ref_stop_time: 778750029945524, actual_exe_time: 73470, task_app_start_time:778750027460474, task_sched_time:778750029869264
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778750030003034, ref_stop_time: 778750030083494, actual_exe_time: 80460, task_app_start_time:778750027460474, task_sched_time:778750030000934
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778750030652354, ref_stop_time: 778750030729544, actual_exe_time: 77190, task_app_start_time:778750029768104, task_sched_time:778750030650134
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778750030778924, ref_stop_time: 778750030855724, actual_exe_time: 76800, task_app_start_time:778750029768104, task_sched_time:778750030775414
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778750030894934, ref_stop_time: 778750030968464, actual_exe_time: 73530, task_app_start_time:778750029768104, task_sched_time:778750030892054
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778750030993874, ref_stop_time: 778750031073764, actual_exe_time: 79890, task_app_start_time:778750029768104, task_sched_time:778750030991234
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778750032972465, ref_stop_time: 778750033054665, actual_exe_time: 82200, task_app_start_time:778750032080054, task_sched_time:778750032964545
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778750033923825, ref_stop_time: 778750034004315, actual_exe_time: 80490, task_app_start_time:778750032080054, task_sched_time:778750033915395
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778750034083725, ref_stop_time: 778750034159715, actual_exe_time: 75990, task_app_start_time:778750032080054, task_sched_time:778750034077905
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778750034217165, ref_stop_time: 778750034301195, actual_exe_time: 84030, task_app_start_time:778750032080054, task_sched_time:778750034210325
