app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779160670418200, ref_stop_time: 779160670616020, actual_exe_time: 197820, task_app_start_time:779160669158469, task_sched_time:779160670403170
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779160672973870, ref_stop_time: 779160673291360, actual_exe_time: 317490, task_app_start_time:779160671884900, task_sched_time:779160672968410
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779160672983980, ref_stop_time: 779160673183870, actual_exe_time: 199890, task_app_start_time:779160669158469, task_sched_time:779160672934870
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779160673357060, ref_stop_time: 779160673516480, actual_exe_time: 159420, task_app_start_time:779160669158469, task_sched_time:779160673354030
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779160673633390, ref_stop_time: 779160673722460, actual_exe_time: 89070, task_app_start_time:779160669158469, task_sched_time:779160673623550
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779160675311470, ref_stop_time: 779160675393010, actual_exe_time: 81540, task_app_start_time:779160671884900, task_sched_time:779160675299710
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779160675522250, ref_stop_time: 779160675641350, actual_exe_time: 119100, task_app_start_time:779160671884900, task_sched_time:779160675511930
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779160675591430, ref_stop_time: 779160675672070, actual_exe_time: 80640, task_app_start_time:779160673796350, task_sched_time:779160675585160
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779160675731590, ref_stop_time: 779160675816040, actual_exe_time: 84450, task_app_start_time:779160671884900, task_sched_time:779160675725860
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779160677041751, ref_stop_time: 779160677122811, actual_exe_time: 81060, task_app_start_time:779160676108840, task_sched_time:779160677029211
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779160677564081, ref_stop_time: 779160677644121, actual_exe_time: 80040, task_app_start_time:779160673796350, task_sched_time:779160677559491
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779160677771411, ref_stop_time: 779160677887991, actual_exe_time: 116580, task_app_start_time:779160673796350, task_sched_time:779160677763461
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779160677977301, ref_stop_time: 779160678059201, actual_exe_time: 81900, task_app_start_time:779160673796350, task_sched_time:779160677971691
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779160679318481, ref_stop_time: 779160679398431, actual_exe_time: 79950, task_app_start_time:779160678424151, task_sched_time:779160679314281
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779160679322201, ref_stop_time: 779160679407191, actual_exe_time: 84990, task_app_start_time:779160676108840, task_sched_time:779160678843341
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779160679525751, ref_stop_time: 779160679641611, actual_exe_time: 115860, task_app_start_time:779160676108840, task_sched_time:779160679521941
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779160679740881, ref_stop_time: 779160679826081, actual_exe_time: 85200, task_app_start_time:779160676108840, task_sched_time:779160679728161
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779160681051641, ref_stop_time: 779160681132911, actual_exe_time: 81270, task_app_start_time:779160678424151, task_sched_time:779160681044141
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779160681250811, ref_stop_time: 779160681368891, actual_exe_time: 118080, task_app_start_time:779160678424151, task_sched_time:779160681245861
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779160681459491, ref_stop_time: 779160681542411, actual_exe_time: 82920, task_app_start_time:779160678424151, task_sched_time:779160681452381
