app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779373581343854, ref_stop_time: 779373581454134, actual_exe_time: 110280, task_app_start_time:779373580057274, task_sched_time:779373581338334
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779373582647294, ref_stop_time: 779373582705824, actual_exe_time: 58530, task_app_start_time:779373580057274, task_sched_time:779373582643874
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779373582803444, ref_stop_time: 779373582881444, actual_exe_time: 78000, task_app_start_time:779373580057274, task_sched_time:779373582796154
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779373582830834, ref_stop_time: 779373582889694, actual_exe_time: 58860, task_app_start_time:779373581794034, task_sched_time:779373582828614
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779373582941354, ref_stop_time: 779373583041374, actual_exe_time: 100020, task_app_start_time:779373580057274, task_sched_time:779373582937904
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779373584493164, ref_stop_time: 779373584552954, actual_exe_time: 59790, task_app_start_time:779373581794034, task_sched_time:779373583910294
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779373584557754, ref_stop_time: 779373584619314, actual_exe_time: 61560, task_app_start_time:779373583530854, task_sched_time:779373584481944
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779373584633474, ref_stop_time: 779373584708564, actual_exe_time: 75090, task_app_start_time:779373581794034, task_sched_time:779373584630624
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779373584766344, ref_stop_time: 779373584862734, actual_exe_time: 96390, task_app_start_time:779373581794034, task_sched_time:779373584763134
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779373585533805, ref_stop_time: 779373585594345, actual_exe_time: 60540, task_app_start_time:779373583530854, task_sched_time:779373585525975
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779373586166715, ref_stop_time: 779373586225545, actual_exe_time: 58830, task_app_start_time:779373585265454, task_sched_time:779373586162725
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779373586177755, ref_stop_time: 779373586257735, actual_exe_time: 79980, task_app_start_time:779373583530854, task_sched_time:779373585667095
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779373586320825, ref_stop_time: 779373586422435, actual_exe_time: 101610, task_app_start_time:779373583530854, task_sched_time:779373586315035
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779373587104905, ref_stop_time: 779373587164125, actual_exe_time: 59220, task_app_start_time:779373585265454, task_sched_time:779373587101785
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779373587251965, ref_stop_time: 779373587344245, actual_exe_time: 92280, task_app_start_time:779373585265454, task_sched_time:779373587242185
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779373587416755, ref_stop_time: 779373587513805, actual_exe_time: 97050, task_app_start_time:779373585265454, task_sched_time:779373587414085
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779373587896245, ref_stop_time: 779373587954565, actual_exe_time: 58320, task_app_start_time:779373586999365, task_sched_time:779373587892585
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779373588835245, ref_stop_time: 779373588892275, actual_exe_time: 57030, task_app_start_time:779373586999365, task_sched_time:779373588832365
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779373588971385, ref_stop_time: 779373589045635, actual_exe_time: 74250, task_app_start_time:779373586999365, task_sched_time:779373588968565
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779373589102755, ref_stop_time: 779373589198935, actual_exe_time: 96180, task_app_start_time:779373586999365, task_sched_time:779373589099095
