app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779079564783757, ref_stop_time: 779079564892147, actual_exe_time: 108390, task_app_start_time:779079563511457, task_sched_time:779079564767947
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779079566972017, ref_stop_time: 779079567049177, actual_exe_time: 77160, task_app_start_time:779079565828687, task_sched_time:779079566960047
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779079567224137, ref_stop_time: 779079567285847, actual_exe_time: 61710, task_app_start_time:779079563511457, task_sched_time:779079567212407
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779079567423187, ref_stop_time: 779079567570997, actual_exe_time: 147810, task_app_start_time:779079563511457, task_sched_time:779079567419587
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779079567680317, ref_stop_time: 779079567784838, actual_exe_time: 104521, task_app_start_time:779079563511457, task_sched_time:779079567669637
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779079569055008, ref_stop_time: 779079569119928, actual_exe_time: 64920, task_app_start_time:779079565828687, task_sched_time:779079569049758
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779079569089358, ref_stop_time: 779079569149028, actual_exe_time: 59670, task_app_start_time:779079568141868, task_sched_time:779079569078798
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779079569237738, ref_stop_time: 779079569356958, actual_exe_time: 119220, task_app_start_time:779079565828687, task_sched_time:779079569234468
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779079569448728, ref_stop_time: 779079569547848, actual_exe_time: 99120, task_app_start_time:779079565828687, task_sched_time:779079569442608
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779079570942728, ref_stop_time: 779079571001558, actual_exe_time: 58830, task_app_start_time:779079568141868, task_sched_time:779079570934448
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779079571130468, ref_stop_time: 779079571250948, actual_exe_time: 120480, task_app_start_time:779079568141868, task_sched_time:779079571120028
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779079571375988, ref_stop_time: 779079571452308, actual_exe_time: 76320, task_app_start_time:779079570457958, task_sched_time:779079571368488
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779079571375988, ref_stop_time: 779079571498268, actual_exe_time: 122280, task_app_start_time:779079568141868, task_sched_time:779079571341578
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779079573208148, ref_stop_time: 779079573269408, actual_exe_time: 61260, task_app_start_time:779079570457958, task_sched_time:779079573203858
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779079573388448, ref_stop_time: 779079573505028, actual_exe_time: 116580, task_app_start_time:779079570457958, task_sched_time:779079573383468
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779079573603338, ref_stop_time: 779079573704138, actual_exe_time: 100800, task_app_start_time:779079570457958, task_sched_time:779079573593108
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779079573658958, ref_stop_time: 779079573721388, actual_exe_time: 62430, task_app_start_time:779079572770388, task_sched_time:779079573648188
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779079575415939, ref_stop_time: 779079575475039, actual_exe_time: 59100, task_app_start_time:779079572770388, task_sched_time:779079575410719
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779079575595369, ref_stop_time: 779079575711919, actual_exe_time: 116550, task_app_start_time:779079572770388, task_sched_time:779079575591559
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779079575809989, ref_stop_time: 779079575906529, actual_exe_time: 96540, task_app_start_time:779079572770388, task_sched_time:779079575802519
