app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778552342844430, ref_stop_time: 778552342954500, actual_exe_time: 110070, task_app_start_time:778552341570720, task_sched_time:778552342834890
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778552345260810, ref_stop_time: 778552345334790, actual_exe_time: 73980, task_app_start_time:778552341570720, task_sched_time:778552345252230
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778552345701510, ref_stop_time: 778552345761780, actual_exe_time: 60270, task_app_start_time:778552343308470, task_sched_time:778552345689270
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778552346091690, ref_stop_time: 778552346157120, actual_exe_time: 65430, task_app_start_time:778552345047870, task_sched_time:778552346081040
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778552346103720, ref_stop_time: 778552346252940, actual_exe_time: 149220, task_app_start_time:778552341570720, task_sched_time:778552345473360
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778552346356230, ref_stop_time: 778552346460780, actual_exe_time: 104550, task_app_start_time:778552341570720, task_sched_time:778552346349690
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778552346513070, ref_stop_time: 778552346574900, actual_exe_time: 61830, task_app_start_time:778552343308470, task_sched_time:778552346501100
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778552347389941, ref_stop_time: 778552347506581, actual_exe_time: 116640, task_app_start_time:778552343308470, task_sched_time:778552346726820
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778552347713401, ref_stop_time: 778552347777901, actual_exe_time: 64500, task_app_start_time:778552346781481, task_sched_time:778552347706291
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778552347721951, ref_stop_time: 778552347832831, actual_exe_time: 110880, task_app_start_time:778552343308470, task_sched_time:778552347596101
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778552349067601, ref_stop_time: 778552349128801, actual_exe_time: 61200, task_app_start_time:778552345047870, task_sched_time:778552349063581
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778552349314621, ref_stop_time: 778552349435191, actual_exe_time: 120570, task_app_start_time:778552345047870, task_sched_time:778552349301721
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778552349430391, ref_stop_time: 778552349489671, actual_exe_time: 59280, task_app_start_time:778552348516771, task_sched_time:778552349423671
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778552349542891, ref_stop_time: 778552349606581, actual_exe_time: 63690, task_app_start_time:778552346781481, task_sched_time:778552349539801
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778552349578681, ref_stop_time: 778552349677561, actual_exe_time: 98880, task_app_start_time:778552345047870, task_sched_time:778552349550121
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778552349728771, ref_stop_time: 778552349845321, actual_exe_time: 116550, task_app_start_time:778552346781481, task_sched_time:778552349725981
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778552349942101, ref_stop_time: 778552350042901, actual_exe_time: 100800, task_app_start_time:778552346781481, task_sched_time:778552349938321
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778552351238491, ref_stop_time: 778552351299931, actual_exe_time: 61440, task_app_start_time:778552348516771, task_sched_time:778552351225531
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778552351424431, ref_stop_time: 778552351540921, actual_exe_time: 116490, task_app_start_time:778552348516771, task_sched_time:778552351415011
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778552351637251, ref_stop_time: 778552351734541, actual_exe_time: 97290, task_app_start_time:778552348516771, task_sched_time:778552351628851
