app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780387517963009, ref_stop_time: 780387518072959, actual_exe_time: 109950, task_app_start_time:780387516686059, task_sched_time:780387517945669
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780387520169900, ref_stop_time: 780387520229600, actual_exe_time: 59700, task_app_start_time:780387519003469, task_sched_time:780387520159370
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780387520405670, ref_stop_time: 780387520467260, actual_exe_time: 61590, task_app_start_time:780387516686059, task_sched_time:780387520383620
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 780387520607360, ref_stop_time: 780387520756580, actual_exe_time: 149220, task_app_start_time:780387516686059, task_sched_time:780387520602650
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780387520864100, ref_stop_time: 780387520967180, actual_exe_time: 103080, task_app_start_time:780387516686059, task_sched_time:780387520858850
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780387522284360, ref_stop_time: 780387522345980, actual_exe_time: 61620, task_app_start_time:780387521322140, task_sched_time:780387522281150
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780387522989150, ref_stop_time: 780387523047710, actual_exe_time: 58560, task_app_start_time:780387519003469, task_sched_time:780387522977750
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 780387523246250, ref_stop_time: 780387523363310, actual_exe_time: 117060, task_app_start_time:780387519003469, task_sched_time:780387523220630
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780387523494650, ref_stop_time: 780387523591880, actual_exe_time: 97230, task_app_start_time:780387519003469, task_sched_time:780387523487090
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780387524727410, ref_stop_time: 780387524790260, actual_exe_time: 62850, task_app_start_time:780387523636100, task_sched_time:780387524718230
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780387525071540, ref_stop_time: 780387525129710, actual_exe_time: 58170, task_app_start_time:780387521322140, task_sched_time:780387525067010
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 780387525295310, ref_stop_time: 780387525414020, actual_exe_time: 118710, task_app_start_time:780387521322140, task_sched_time:780387525291230
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780387525537950, ref_stop_time: 780387525634730, actual_exe_time: 96780, task_app_start_time:780387521322140, task_sched_time:780387525531170
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780387526819101, ref_stop_time: 780387526883511, actual_exe_time: 64410, task_app_start_time:780387523636100, task_sched_time:780387526813821
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780387526844661, ref_stop_time: 780387526918491, actual_exe_time: 73830, task_app_start_time:780387525954891, task_sched_time:780387526832721
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 780387527005731, ref_stop_time: 780387527135961, actual_exe_time: 130230, task_app_start_time:780387523636100, task_sched_time:780387527002371
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780387527231961, ref_stop_time: 780387527331711, actual_exe_time: 99750, task_app_start_time:780387523636100, task_sched_time:780387527219931
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780387529434891, ref_stop_time: 780387529493961, actual_exe_time: 59070, task_app_start_time:780387525954891, task_sched_time:780387529427301
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 780387529657551, ref_stop_time: 780387529773591, actual_exe_time: 116040, task_app_start_time:780387525954891, task_sched_time:780387529652241
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780387529897731, ref_stop_time: 780387529995141, actual_exe_time: 97410, task_app_start_time:780387525954891, task_sched_time:780387529895421
