app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778648653437539, ref_stop_time: 778648653603829, actual_exe_time: 166290, task_app_start_time:778648652138149, task_sched_time:778648653423679
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778648654915100, ref_stop_time: 778648655071370, actual_exe_time: 156270, task_app_start_time:778648653877129, task_sched_time:778648654902290
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778648655981240, ref_stop_time: 778648656082130, actual_exe_time: 100890, task_app_start_time:778648652138149, task_sched_time:778648655972450
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778648656216020, ref_stop_time: 778648656363020, actual_exe_time: 147000, task_app_start_time:778648652138149, task_sched_time:778648656208190
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778648656497030, ref_stop_time: 778648656585860, actual_exe_time: 88830, task_app_start_time:778648652138149, task_sched_time:778648656473390
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778648656688820, ref_stop_time: 778648656768800, actual_exe_time: 79980, task_app_start_time:778648655611700, task_sched_time:778648656682310
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778648657013420, ref_stop_time: 778648657072580, actual_exe_time: 59160, task_app_start_time:778648653877129, task_sched_time:778648657007660
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778648657203350, ref_stop_time: 778648657322600, actual_exe_time: 119250, task_app_start_time:778648653877129, task_sched_time:778648657198220
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778648658277020, ref_stop_time: 778648658356850, actual_exe_time: 79830, task_app_start_time:778648657347560, task_sched_time:778648658271680
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778648658282000, ref_stop_time: 778648658371040, actual_exe_time: 89040, task_app_start_time:778648653877129, task_sched_time:778648657421120
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778648658744750, ref_stop_time: 778648658803910, actual_exe_time: 59160, task_app_start_time:778648655611700, task_sched_time:778648658742350
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778648658931920, ref_stop_time: 778648659048710, actual_exe_time: 116790, task_app_start_time:778648655611700, task_sched_time:778648658927720
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778648659159050, ref_stop_time: 778648659240890, actual_exe_time: 81840, task_app_start_time:778648655611700, task_sched_time:778648659146810
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778648659978500, ref_stop_time: 778648660060310, actual_exe_time: 81810, task_app_start_time:778648659082670, task_sched_time:778648659970220
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778648660130210, ref_stop_time: 778648660191260, actual_exe_time: 61050, task_app_start_time:778648657347560, task_sched_time:778648660124240
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778648660452591, ref_stop_time: 778648660569021, actual_exe_time: 116430, task_app_start_time:778648657347560, task_sched_time:778648660306910
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778648660673841, ref_stop_time: 778648660758591, actual_exe_time: 84750, task_app_start_time:778648657347560, task_sched_time:778648660663941
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778648661779431, ref_stop_time: 778648661860791, actual_exe_time: 81360, task_app_start_time:778648659082670, task_sched_time:778648661770851
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778648661979651, ref_stop_time: 778648662098331, actual_exe_time: 118680, task_app_start_time:778648659082670, task_sched_time:778648661972781
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778648662189141, ref_stop_time: 778648662272181, actual_exe_time: 83040, task_app_start_time:778648659082670, task_sched_time:778648662182871
