app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779404005884660, ref_stop_time: 779404005997400, actual_exe_time: 112740, task_app_start_time:779404004616980, task_sched_time:779404005878570
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779404007188160, ref_stop_time: 779404007247170, actual_exe_time: 59010, task_app_start_time:779404004616980, task_sched_time:779404007180750
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779404007396540, ref_stop_time: 779404007458880, actual_exe_time: 62340, task_app_start_time:779404006352330, task_sched_time:779404007389760
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779404007398310, ref_stop_time: 779404007496950, actual_exe_time: 98640, task_app_start_time:779404004616980, task_sched_time:779404007337500
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779404007564330, ref_stop_time: 779404007665760, actual_exe_time: 101430, task_app_start_time:779404004616980, task_sched_time:779404007560280
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779404009077051, ref_stop_time: 779404009139121, actual_exe_time: 62070, task_app_start_time:779404008089541, task_sched_time:779404009068411
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779404009640901, ref_stop_time: 779404009699071, actual_exe_time: 58170, task_app_start_time:779404006352330, task_sched_time:779404009384341
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779404009952001, ref_stop_time: 779404010029941, actual_exe_time: 77940, task_app_start_time:779404006352330, task_sched_time:779404009947801
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779404010114841, ref_stop_time: 779404010212221, actual_exe_time: 97380, task_app_start_time:779404006352330, task_sched_time:779404010109771
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779404010961321, ref_stop_time: 779404011022131, actual_exe_time: 60810, task_app_start_time:779404009823241, task_sched_time:779404010919891
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779404011101151, ref_stop_time: 779404011161841, actual_exe_time: 60690, task_app_start_time:779404008089541, task_sched_time:779404010954241
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779404011289191, ref_stop_time: 779404011364431, actual_exe_time: 75240, task_app_start_time:779404008089541, task_sched_time:779404011276051
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779404011463731, ref_stop_time: 779404011565521, actual_exe_time: 101790, task_app_start_time:779404008089541, task_sched_time:779404011458781
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779404012048011, ref_stop_time: 779404012106991, actual_exe_time: 58980, task_app_start_time:779404009823241, task_sched_time:779404012039881
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779404012485411, ref_stop_time: 779404012546011, actual_exe_time: 60600, task_app_start_time:779404011559341, task_sched_time:779404012480491
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779404012497831, ref_stop_time: 779404012578411, actual_exe_time: 80580, task_app_start_time:779404009823241, task_sched_time:779404012196391
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779404012637031, ref_stop_time: 779404012734411, actual_exe_time: 97380, task_app_start_time:779404009823241, task_sched_time:779404012633431
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779404014315832, ref_stop_time: 779404014374152, actual_exe_time: 58320, task_app_start_time:779404011559341, task_sched_time:779404014311062
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779404014504502, ref_stop_time: 779404014581002, actual_exe_time: 76500, task_app_start_time:779404011559341, task_sched_time:779404014491152
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779404014666502, ref_stop_time: 779404014762982, actual_exe_time: 96480, task_app_start_time:779404011559341, task_sched_time:779404014661042
