app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779992110529755, ref_stop_time: 779992110642075, actual_exe_time: 112320, task_app_start_time:779992109226045, task_sched_time:779992110520875
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779992111865716, ref_stop_time: 779992111940716, actual_exe_time: 75000, task_app_start_time:779992109226045, task_sched_time:779992111859866
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779992112586796, ref_stop_time: 779992112649076, actual_exe_time: 62280, task_app_start_time:779992111537545, task_sched_time:779992112577766
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779992113077836, ref_stop_time: 779992113153586, actual_exe_time: 75750, task_app_start_time:779992109226045, task_sched_time:779992112027866
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779992113218896, ref_stop_time: 779992113320566, actual_exe_time: 101670, task_app_start_time:779992109226045, task_sched_time:779992113215476
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779992114596886, ref_stop_time: 779992114658326, actual_exe_time: 61440, task_app_start_time:779992111537545, task_sched_time:779992114584646
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779992114782496, ref_stop_time: 779992114858876, actual_exe_time: 76380, task_app_start_time:779992111537545, task_sched_time:779992114772776
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779992114869256, ref_stop_time: 779992114928146, actual_exe_time: 58890, task_app_start_time:779992113854476, task_sched_time:779992114806076
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779992115369956, ref_stop_time: 779992115468386, actual_exe_time: 98430, task_app_start_time:779992111537545, task_sched_time:779992114953706
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779992116722176, ref_stop_time: 779992116783346, actual_exe_time: 61170, task_app_start_time:779992113854476, task_sched_time:779992116715396
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779992116908236, ref_stop_time: 779992116982426, actual_exe_time: 74190, task_app_start_time:779992113854476, task_sched_time:779992116904036
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779992117060186, ref_stop_time: 779992117120786, actual_exe_time: 60600, task_app_start_time:779992116166726, task_sched_time:779992117057036
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779992117080196, ref_stop_time: 779992117182706, actual_exe_time: 102510, task_app_start_time:779992113854476, task_sched_time:779992117072006
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779992118005097, ref_stop_time: 779992118065727, actual_exe_time: 60630, task_app_start_time:779992116166726, task_sched_time:779992117995767
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779992118151947, ref_stop_time: 779992118225597, actual_exe_time: 73650, task_app_start_time:779992116166726, task_sched_time:779992118143427
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779992118280947, ref_stop_time: 779992118377397, actual_exe_time: 96450, task_app_start_time:779992116166726, task_sched_time:779992118278787
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779992119371837, ref_stop_time: 779992119431687, actual_exe_time: 59850, task_app_start_time:779992118505947, task_sched_time:779992119362447
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779992121073587, ref_stop_time: 779992121134457, actual_exe_time: 60870, task_app_start_time:779992118505947, task_sched_time:779992121063327
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779992121255897, ref_stop_time: 779992121332217, actual_exe_time: 76320, task_app_start_time:779992118505947, task_sched_time:779992121244287
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779992121419907, ref_stop_time: 779992121520017, actual_exe_time: 100110, task_app_start_time:779992118505947, task_sched_time:779992121415437
