app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778689219035048, ref_stop_time: 778689219216368, actual_exe_time: 181320, task_app_start_time:778689217760797, task_sched_time:778689219019178
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778689220582358, ref_stop_time: 778689220696808, actual_exe_time: 114450, task_app_start_time:778689219499958, task_sched_time:778689220573298
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778689221532938, ref_stop_time: 778689221608958, actual_exe_time: 76020, task_app_start_time:778689217760797, task_sched_time:778689221525558
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778689221750858, ref_stop_time: 778689221899718, actual_exe_time: 148860, task_app_start_time:778689217760797, task_sched_time:778689221739878
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778689222011738, ref_stop_time: 778689222100838, actual_exe_time: 89100, task_app_start_time:778689217760797, task_sched_time:778689222001448
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778689222371528, ref_stop_time: 778689222433868, actual_exe_time: 62340, task_app_start_time:778689221239688, task_sched_time:778689222363668
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778689222665018, ref_stop_time: 778689222724268, actual_exe_time: 59250, task_app_start_time:778689219499958, task_sched_time:778689222658568
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778689222851078, ref_stop_time: 778689222970178, actual_exe_time: 119100, task_app_start_time:778689219499958, task_sched_time:778689222846818
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778689223896968, ref_stop_time: 778689223987478, actual_exe_time: 90510, task_app_start_time:778689219499958, task_sched_time:778689223053128
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778689223897148, ref_stop_time: 778689223956488, actual_exe_time: 59340, task_app_start_time:778689222970778, task_sched_time:778689223888718
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778689224387139, ref_stop_time: 778689224446809, actual_exe_time: 59670, task_app_start_time:778689221239688, task_sched_time:778689224383749
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778689224565549, ref_stop_time: 778689224716839, actual_exe_time: 151290, task_app_start_time:778689221239688, task_sched_time:778689224560449
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778689224814249, ref_stop_time: 778689224896149, actual_exe_time: 81900, task_app_start_time:778689221239688, task_sched_time:778689224804529
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778689225619089, ref_stop_time: 778689225678669, actual_exe_time: 59580, task_app_start_time:778689224707269, task_sched_time:778689225615819
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778689225720099, ref_stop_time: 778689225781989, actual_exe_time: 61890, task_app_start_time:778689222970778, task_sched_time:778689225711699
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778689225901299, ref_stop_time: 778689226018209, actual_exe_time: 116910, task_app_start_time:778689222970778, task_sched_time:778689225897069
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778689226113279, ref_stop_time: 778689226198269, actual_exe_time: 84990, task_app_start_time:778689222970778, task_sched_time:778689226109319
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778689227428389, ref_stop_time: 778689227487339, actual_exe_time: 58950, task_app_start_time:778689224707269, task_sched_time:778689227419929
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778689227615259, ref_stop_time: 778689227734329, actual_exe_time: 119070, task_app_start_time:778689224707269, task_sched_time:778689227603139
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778689227825709, ref_stop_time: 778689227909289, actual_exe_time: 83580, task_app_start_time:778689224707269, task_sched_time:778689227818869
