app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779551054702995, ref_stop_time: 779551054820715, actual_exe_time: 117720, task_app_start_time:779551053389385, task_sched_time:779551054696065
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779551056885675, ref_stop_time: 779551056949815, actual_exe_time: 64140, task_app_start_time:779551053389385, task_sched_time:779551056047025
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779551056970125, ref_stop_time: 779551057034235, actual_exe_time: 64110, task_app_start_time:779551055743155, task_sched_time:779551056967515
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779551057906726, ref_stop_time: 779551057973236, actual_exe_time: 66510, task_app_start_time:779551056860145, task_sched_time:779551057904266
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779551057917136, ref_stop_time: 779551058070886, actual_exe_time: 153750, task_app_start_time:779551053389385, task_sched_time:779551057060125
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779551058071126, ref_stop_time: 779551058132566, actual_exe_time: 61440, task_app_start_time:779551055743155, task_sched_time:779551058063566
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779551058210656, ref_stop_time: 779551058326786, actual_exe_time: 116130, task_app_start_time:779551055743155, task_sched_time:779551058207026
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779551058387386, ref_stop_time: 779551058492296, actual_exe_time: 104910, task_app_start_time:779551055743155, task_sched_time:779551058382976
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779551058404846, ref_stop_time: 779551058562226, actual_exe_time: 157380, task_app_start_time:779551053389385, task_sched_time:779551058135476
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779551059632386, ref_stop_time: 779551059692716, actual_exe_time: 60330, task_app_start_time:779551058598976, task_sched_time:779551059629026
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779551059910426, ref_stop_time: 779551060059436, actual_exe_time: 149010, task_app_start_time:779551056860145, task_sched_time:779551059906556
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779551060189066, ref_stop_time: 779551060307956, actual_exe_time: 118890, task_app_start_time:779551056860145, task_sched_time:779551060179376
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779551061236516, ref_stop_time: 779551061335696, actual_exe_time: 99180, task_app_start_time:779551056860145, task_sched_time:779551060398946
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779551061341336, ref_stop_time: 779551061400436, actual_exe_time: 59100, task_app_start_time:779551058598976, task_sched_time:779551060718686
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779551061404696, ref_stop_time: 779551061466736, actual_exe_time: 62040, task_app_start_time:779551060329016, task_sched_time:779551061228266
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779551061524366, ref_stop_time: 779551061640946, actual_exe_time: 116580, task_app_start_time:779551058598976, task_sched_time:779551061479066
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779551061700346, ref_stop_time: 779551061798866, actual_exe_time: 98520, task_app_start_time:779551058598976, task_sched_time:779551061696866
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779551062348976, ref_stop_time: 779551062410626, actual_exe_time: 61650, task_app_start_time:779551060329016, task_sched_time:779551062341086
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779551062508156, ref_stop_time: 779551062624226, actual_exe_time: 116070, task_app_start_time:779551060329016, task_sched_time:779551062502216
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779551062684406, ref_stop_time: 779551062784096, actual_exe_time: 99690, task_app_start_time:779551060329016, task_sched_time:779551062678406
