app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778608105853024, ref_stop_time: 778608106016854, actual_exe_time: 163830, task_app_start_time:778608104595484, task_sched_time:778608105838924
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778608107387644, ref_stop_time: 778608107540464, actual_exe_time: 152820, task_app_start_time:778608106332574, task_sched_time:778608107370484
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778608109119724, ref_stop_time: 778608109199674, actual_exe_time: 79950, task_app_start_time:778608108068914, task_sched_time:778608109114564
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778608109124974, ref_stop_time: 778608109299725, actual_exe_time: 174751, task_app_start_time:778608104595484, task_sched_time:778608108349564
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778608109430885, ref_stop_time: 778608109506095, actual_exe_time: 75210, task_app_start_time:778608104595484, task_sched_time:778608109424345
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778608109617785, ref_stop_time: 778608109706135, actual_exe_time: 88350, task_app_start_time:778608104595484, task_sched_time:778608109608215
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778608109890575, ref_stop_time: 778608109969625, actual_exe_time: 79050, task_app_start_time:778608106332574, task_sched_time:778608109551215
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778608110018345, ref_stop_time: 778608110095595, actual_exe_time: 77250, task_app_start_time:778608106332574, task_sched_time:778608110011925
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778608110184695, ref_stop_time: 778608110265965, actual_exe_time: 81270, task_app_start_time:778608106332574, task_sched_time:778608110181755
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778608110979995, ref_stop_time: 778608111063665, actual_exe_time: 83670, task_app_start_time:778608109805735, task_sched_time:778608110971175
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778608111130595, ref_stop_time: 778608111210755, actual_exe_time: 80160, task_app_start_time:778608108068914, task_sched_time:778608111127985
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 778608111336455, ref_stop_time: 778608111413225, actual_exe_time: 76770, task_app_start_time:778608108068914, task_sched_time:778608111330065
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778608111579485, ref_stop_time: 778608111661925, actual_exe_time: 82440, task_app_start_time:778608108068914, task_sched_time:778608111495995
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778608112456445, ref_stop_time: 778608112538585, actual_exe_time: 82140, task_app_start_time:778608111542225, task_sched_time:778608112446065
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778608112875665, ref_stop_time: 778608112955615, actual_exe_time: 79950, task_app_start_time:778608109805735, task_sched_time:778608112872125
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778608113084255, ref_stop_time: 778608113246645, actual_exe_time: 162390, task_app_start_time:778608109805735, task_sched_time:778608113075255
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778608113345015, ref_stop_time: 778608113430455, actual_exe_time: 85440, task_app_start_time:778608109805735, task_sched_time:778608113336075
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778608114282545, ref_stop_time: 778608114364085, actual_exe_time: 81540, task_app_start_time:778608111542225, task_sched_time:778608114266165
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 778608114487265, ref_stop_time: 778608114561725, actual_exe_time: 74460, task_app_start_time:778608111542225, task_sched_time:778608114479795
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778608114656555, ref_stop_time: 778608114739805, actual_exe_time: 83250, task_app_start_time:778608111542225, task_sched_time:778608114647315
