app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780357115933247, ref_stop_time: 780357116041217, actual_exe_time: 107970, task_app_start_time:780357114623116, task_sched_time:780357115917647
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780357118008947, ref_stop_time: 780357118083887, actual_exe_time: 74940, task_app_start_time:780357116944547, task_sched_time:780357118004807
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780357118393487, ref_stop_time: 780357118452497, actual_exe_time: 59010, task_app_start_time:780357114623116, task_sched_time:780357118388717
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780357118598417, ref_stop_time: 780357118745567, actual_exe_time: 147150, task_app_start_time:780357114623116, task_sched_time:780357118585367
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780357118849607, ref_stop_time: 780357118950707, actual_exe_time: 101100, task_app_start_time:780357114623116, task_sched_time:780357118843877
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780357120092927, ref_stop_time: 780357120153767, actual_exe_time: 60840, task_app_start_time:780357116944547, task_sched_time:780357120084527
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780357120229067, ref_stop_time: 780357120292157, actual_exe_time: 63090, task_app_start_time:780357119256647, task_sched_time:780357120221507
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780357120282827, ref_stop_time: 780357120403817, actual_exe_time: 120990, task_app_start_time:780357116944547, task_sched_time:780357120271997
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780357120489407, ref_stop_time: 780357120586247, actual_exe_time: 96840, task_app_start_time:780357116944547, task_sched_time:780357120486497
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780357122474238, ref_stop_time: 780357122535588, actual_exe_time: 61350, task_app_start_time:780357121572827, task_sched_time:780357122460798
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780357122961198, ref_stop_time: 780357123167898, actual_exe_time: 206700, task_app_start_time:780357119256647, task_sched_time:780357122948928
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780357123335028, ref_stop_time: 780357123451728, actual_exe_time: 116700, task_app_start_time:780357119256647, task_sched_time:780357123326118
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780357123588168, ref_stop_time: 780357123688518, actual_exe_time: 100350, task_app_start_time:780357119256647, task_sched_time:780357123578778
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780357124247748, ref_stop_time: 780357124308798, actual_exe_time: 61050, task_app_start_time:780357121572827, task_sched_time:780357124240968
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780357124778778, ref_stop_time: 780357124837938, actual_exe_time: 59160, task_app_start_time:780357123895488, task_sched_time:780357124774758
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780357124795218, ref_stop_time: 780357124913058, actual_exe_time: 117840, task_app_start_time:780357121572827, task_sched_time:780357124426128
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780357125004108, ref_stop_time: 780357125103888, actual_exe_time: 99780, task_app_start_time:780357121572827, task_sched_time:780357124999398
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780357126530118, ref_stop_time: 780357126588738, actual_exe_time: 58620, task_app_start_time:780357123895488, task_sched_time:780357126523368
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780357126713148, ref_stop_time: 780357126831918, actual_exe_time: 118770, task_app_start_time:780357123895488, task_sched_time:780357126701898
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780357126922848, ref_stop_time: 780357127032558, actual_exe_time: 109710, task_app_start_time:780357123895488, task_sched_time:780357126915258
