app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779064348707208, ref_stop_time: 779064348816858, actual_exe_time: 109650, task_app_start_time:779064347430678, task_sched_time:779064348693078
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779064349903788, ref_stop_time: 779064349963998, actual_exe_time: 60210, task_app_start_time:779064348865728, task_sched_time:779064349900218
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779064350022858, ref_stop_time: 779064350094948, actual_exe_time: 72090, task_app_start_time:779064347430678, task_sched_time:779064350018538
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779064350184709, ref_stop_time: 779064350332759, actual_exe_time: 148050, task_app_start_time:779064347430678, task_sched_time:779064350180839
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779064350401699, ref_stop_time: 779064350504899, actual_exe_time: 103200, task_app_start_time:779064347430678, task_sched_time:779064350397469
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779064351888259, ref_stop_time: 779064351947359, actual_exe_time: 59100, task_app_start_time:779064348865728, task_sched_time:779064351884689
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779064352140589, ref_stop_time: 779064352199899, actual_exe_time: 59310, task_app_start_time:779064351181609, task_sched_time:779064352137469
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779064352149709, ref_stop_time: 779064352267039, actual_exe_time: 117330, task_app_start_time:779064348865728, task_sched_time:779064352070689
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779064352354009, ref_stop_time: 779064352449919, actual_exe_time: 95910, task_app_start_time:779064348865728, task_sched_time:779064352351429
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779064354134659, ref_stop_time: 779064354194239, actual_exe_time: 59580, task_app_start_time:779064351181609, task_sched_time:779064353991109
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779064354321709, ref_stop_time: 779064354440749, actual_exe_time: 119040, task_app_start_time:779064351181609, task_sched_time:779064354314329
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779064354527209, ref_stop_time: 779064354625729, actual_exe_time: 98520, task_app_start_time:779064351181609, task_sched_time:779064354524329
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779064354990139, ref_stop_time: 779064355052119, actual_exe_time: 61980, task_app_start_time:779064353495689, task_sched_time:779064354982249
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779064355397059, ref_stop_time: 779064355457179, actual_exe_time: 60120, task_app_start_time:779064353495689, task_sched_time:779064355390339
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779064355534369, ref_stop_time: 779064355651129, actual_exe_time: 116760, task_app_start_time:779064353495689, task_sched_time:779064355530919
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779064355710109, ref_stop_time: 779064355808539, actual_exe_time: 98430, task_app_start_time:779064353495689, task_sched_time:779064355705699
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779064356693450, ref_stop_time: 779064356752430, actual_exe_time: 58980, task_app_start_time:779064355827439, task_sched_time:779064356689520
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779064358393280, ref_stop_time: 779064358452440, actual_exe_time: 59160, task_app_start_time:779064355827439, task_sched_time:779064358389920
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779064358574060, ref_stop_time: 779064358689920, actual_exe_time: 115860, task_app_start_time:779064355827439, task_sched_time:779064358567460
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779064358781000, ref_stop_time: 779064358877810, actual_exe_time: 96810, task_app_start_time:779064355827439, task_sched_time:779064358778210
