app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778369784987780, ref_stop_time: 778369785097280, actual_exe_time: 109500, task_app_start_time:778369783721690, task_sched_time:778369784979500
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778369786560321, ref_stop_time: 778369786634001, actual_exe_time: 73680, task_app_start_time:778369785460340, task_sched_time:778369786555251
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778369787411241, ref_stop_time: 778369787473041, actual_exe_time: 61800, task_app_start_time:778369783721690, task_sched_time:778369787406681
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778369787615241, ref_stop_time: 778369787693601, actual_exe_time: 78360, task_app_start_time:778369783721690, task_sched_time:778369787608551
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778369787798361, ref_stop_time: 778369787899341, actual_exe_time: 100980, task_app_start_time:778369783721690, task_sched_time:778369787789961
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778369788266031, ref_stop_time: 778369788327921, actual_exe_time: 61890, task_app_start_time:778369787196441, task_sched_time:778369788255591
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778369788600291, ref_stop_time: 778369788661671, actual_exe_time: 61380, task_app_start_time:778369785460340, task_sched_time:778369788590001
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778369788787911, ref_stop_time: 778369788863301, actual_exe_time: 75390, task_app_start_time:778369785460340, task_sched_time:778369788776751
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778369789005201, ref_stop_time: 778369789105731, actual_exe_time: 100530, task_app_start_time:778369785460340, task_sched_time:778369789002021
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778369789854291, ref_stop_time: 778369789913331, actual_exe_time: 59040, task_app_start_time:778369788932211, task_sched_time:778369789851141
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778369790259621, ref_stop_time: 778369790318901, actual_exe_time: 59280, task_app_start_time:778369787196441, task_sched_time:778369790253651
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778369790448081, ref_stop_time: 778369790523291, actual_exe_time: 75210, task_app_start_time:778369787196441, task_sched_time:778369790438421
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778369790615931, ref_stop_time: 778369790712111, actual_exe_time: 96180, task_app_start_time:778369787196441, task_sched_time:778369790611011
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778369791609711, ref_stop_time: 778369791669351, actual_exe_time: 59640, task_app_start_time:778369790670051, task_sched_time:778369791604161
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778369791683901, ref_stop_time: 778369791743331, actual_exe_time: 59430, task_app_start_time:778369788932211, task_sched_time:778369791680601
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778369791872091, ref_stop_time: 778369791949791, actual_exe_time: 77700, task_app_start_time:778369788932211, task_sched_time:778369791859971
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778369792035862, ref_stop_time: 778369792133062, actual_exe_time: 97200, task_app_start_time:778369788932211, task_sched_time:778369792032892
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778369793467972, ref_stop_time: 778369793526772, actual_exe_time: 58800, task_app_start_time:778369790670051, task_sched_time:778369793461732
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778369793647282, ref_stop_time: 778369793722162, actual_exe_time: 74880, task_app_start_time:778369790670051, task_sched_time:778369793644252
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778369793816692, ref_stop_time: 778369793918752, actual_exe_time: 102060, task_app_start_time:778369790670051, task_sched_time:778369793811712
