app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778395150568223, ref_stop_time: 778395150737453, actual_exe_time: 169230, task_app_start_time:778395149287792, task_sched_time:778395150553943
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778395151952663, ref_stop_time: 778395152036303, actual_exe_time: 83640, task_app_start_time:778395149287792, task_sched_time:778395151946093
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778395152134373, ref_stop_time: 778395152292743, actual_exe_time: 158370, task_app_start_time:778395149287792, task_sched_time:778395152131013
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778395152136473, ref_stop_time: 778395152216123, actual_exe_time: 79650, task_app_start_time:778395151032443, task_sched_time:778395152121893
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778395152361503, ref_stop_time: 778395152448473, actual_exe_time: 86970, task_app_start_time:778395149287792, task_sched_time:778395152356703
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778395153237473, ref_stop_time: 778395153316943, actual_exe_time: 79470, task_app_start_time:778395151032443, task_sched_time:778395153234713
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778395153723683, ref_stop_time: 778395153801263, actual_exe_time: 77580, task_app_start_time:778395152765333, task_sched_time:778395153721313
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778395153731543, ref_stop_time: 778395153850013, actual_exe_time: 118470, task_app_start_time:778395151032443, task_sched_time:778395153394343
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778395153905483, ref_stop_time: 778395153985703, actual_exe_time: 80220, task_app_start_time:778395151032443, task_sched_time:778395153903173
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778395155483723, ref_stop_time: 778395155563373, actual_exe_time: 79650, task_app_start_time:778395152765333, task_sched_time:778395154718573
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778395155568323, ref_stop_time: 778395155647643, actual_exe_time: 79320, task_app_start_time:778395154495643, task_sched_time:778395155478323
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778395155646713, ref_stop_time: 778395155766533, actual_exe_time: 119820, task_app_start_time:778395152765333, task_sched_time:778395155639873
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778395155824073, ref_stop_time: 778395155904533, actual_exe_time: 80460, task_app_start_time:778395152765333, task_sched_time:778395155821133
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778395156615683, ref_stop_time: 778395156696024, actual_exe_time: 80341, task_app_start_time:778395154495643, task_sched_time:778395156608243
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778395156773634, ref_stop_time: 778395156890274, actual_exe_time: 116640, task_app_start_time:778395154495643, task_sched_time:778395156770364
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778395156949614, ref_stop_time: 778395157033434, actual_exe_time: 83820, task_app_start_time:778395154495643, task_sched_time:778395156943644
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778395157145214, ref_stop_time: 778395157224714, actual_exe_time: 79500, task_app_start_time:778395156232463, task_sched_time:778395157142214
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778395158090364, ref_stop_time: 778395158167554, actual_exe_time: 77190, task_app_start_time:778395156232463, task_sched_time:778395158086674
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778395158248164, ref_stop_time: 778395158363454, actual_exe_time: 115290, task_app_start_time:778395156232463, task_sched_time:778395158244774
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778395158419944, ref_stop_time: 778395158500074, actual_exe_time: 80130, task_app_start_time:778395156232463, task_sched_time:778395158417694
