app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778532057369135, ref_stop_time: 778532057576135, actual_exe_time: 207000, task_app_start_time:778532055692345, task_sched_time:778532057353145
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778532058600485, ref_stop_time: 778532058675995, actual_exe_time: 75510, task_app_start_time:778532057424275, task_sched_time:778532058584375
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778532059615296, ref_stop_time: 778532059677276, actual_exe_time: 61980, task_app_start_time:778532055692345, task_sched_time:778532059608966
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778532060256726, ref_stop_time: 778532060410506, actual_exe_time: 153780, task_app_start_time:778532055692345, task_sched_time:778532059810326
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778532060257836, ref_stop_time: 778532060321106, actual_exe_time: 63270, task_app_start_time:778532059162536, task_sched_time:778532060249346
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778532060518056, ref_stop_time: 778532060622216, actual_exe_time: 104160, task_app_start_time:778532055692345, task_sched_time:778532060515626
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778532060896926, ref_stop_time: 778532060958036, actual_exe_time: 61110, task_app_start_time:778532057424275, task_sched_time:778532060667966
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778532061051906, ref_stop_time: 778532061168756, actual_exe_time: 116850, task_app_start_time:778532057424275, task_sched_time:778532061045396
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778532061844956, ref_stop_time: 778532061906786, actual_exe_time: 61830, task_app_start_time:778532060898306, task_sched_time:778532061837816
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778532061897096, ref_stop_time: 778532061996756, actual_exe_time: 99660, task_app_start_time:778532057424275, task_sched_time:778532061254376
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778532062294686, ref_stop_time: 778532062353786, actual_exe_time: 59100, task_app_start_time:778532059162536, task_sched_time:778532062291356
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778532062485756, ref_stop_time: 778532062604346, actual_exe_time: 118590, task_app_start_time:778532059162536, task_sched_time:778532062475016
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778532062706646, ref_stop_time: 778532062804656, actual_exe_time: 98010, task_app_start_time:778532059162536, task_sched_time:778532062703946
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778532063565456, ref_stop_time: 778532063628276, actual_exe_time: 62820, task_app_start_time:778532062635396, task_sched_time:778532063557086
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778532063684646, ref_stop_time: 778532063745006, actual_exe_time: 60360, task_app_start_time:778532060898306, task_sched_time:778532063674326
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778532063861376, ref_stop_time: 778532063991456, actual_exe_time: 130080, task_app_start_time:778532060898306, task_sched_time:778532063858346
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778532064091926, ref_stop_time: 778532064192246, actual_exe_time: 100320, task_app_start_time:778532060898306, task_sched_time:778532064084216
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778532065396897, ref_stop_time: 778532065460437, actual_exe_time: 63540, task_app_start_time:778532062635396, task_sched_time:778532065391407
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778532065585747, ref_stop_time: 778532065701997, actual_exe_time: 116250, task_app_start_time:778532062635396, task_sched_time:778532065576177
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778532065797397, ref_stop_time: 778532065894807, actual_exe_time: 97410, task_app_start_time:778532062635396, task_sched_time:778532065790467
