app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779779204091352, ref_stop_time: 779779204204332, actual_exe_time: 112980, task_app_start_time:779779202793162, task_sched_time:779779204074612
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779779206101562, ref_stop_time: 779779206162252, actual_exe_time: 60690, task_app_start_time:779779204527372, task_sched_time:779779206092652
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779779206556332, ref_stop_time: 779779206618312, actual_exe_time: 61980, task_app_start_time:779779202793162, task_sched_time:779779206546972
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779779207296162, ref_stop_time: 779779207362672, actual_exe_time: 66510, task_app_start_time:779779206265332, task_sched_time:779779207292112
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779779207312512, ref_stop_time: 779779207463412, actual_exe_time: 150900, task_app_start_time:779779202793162, task_sched_time:779779206752622
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779779207569342, ref_stop_time: 779779207673652, actual_exe_time: 104310, task_app_start_time:779779202793162, task_sched_time:779779207562802
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779779208020932, ref_stop_time: 779779208884783, actual_exe_time: 863851, task_app_start_time:779779204527372, task_sched_time:779779207706292
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779779209018013, ref_stop_time: 779779209134683, actual_exe_time: 116670, task_app_start_time:779779204527372, task_sched_time:779779209000703
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779779209230713, ref_stop_time: 779779209327523, actual_exe_time: 96810, task_app_start_time:779779204527372, task_sched_time:779779209227413
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779779210270693, ref_stop_time: 779779210329793, actual_exe_time: 59100, task_app_start_time:779779206265332, task_sched_time:779779210259503
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779779210511053, ref_stop_time: 779779210632763, actual_exe_time: 121710, task_app_start_time:779779206265332, task_sched_time:779779210495723
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779779210576423, ref_stop_time: 779779210638403, actual_exe_time: 61980, task_app_start_time:779779208000922, task_sched_time:779779210542373
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779779210648633, ref_stop_time: 779779210811473, actual_exe_time: 162840, task_app_start_time:779779209734173, task_sched_time:779779210642303
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779779210751833, ref_stop_time: 779779210849363, actual_exe_time: 97530, task_app_start_time:779779206265332, task_sched_time:779779210745473
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779779211042173, ref_stop_time: 779779211104663, actual_exe_time: 62490, task_app_start_time:779779208000922, task_sched_time:779779210917703
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779779211230063, ref_stop_time: 779779211346673, actual_exe_time: 116610, task_app_start_time:779779208000922, task_sched_time:779779211220013
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779779211446993, ref_stop_time: 779779211547163, actual_exe_time: 100170, task_app_start_time:779779208000922, task_sched_time:779779211436343
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779779212548983, ref_stop_time: 779779212607573, actual_exe_time: 58590, task_app_start_time:779779209734173, task_sched_time:779779212543163
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779779212743443, ref_stop_time: 779779212869263, actual_exe_time: 125820, task_app_start_time:779779209734173, task_sched_time:779779212729193
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779779212963493, ref_stop_time: 779779213060543, actual_exe_time: 97050, task_app_start_time:779779209734173, task_sched_time:779779212958153
