app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779115032369595, ref_stop_time: 779115032557965, actual_exe_time: 188370, task_app_start_time:779115031101255, task_sched_time:779115032361495
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779115033748245, ref_stop_time: 779115033826695, actual_exe_time: 78450, task_app_start_time:779115031101255, task_sched_time:779115033738705
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779115034452465, ref_stop_time: 779115034531395, actual_exe_time: 78930, task_app_start_time:779115033415515, task_sched_time:779115034446375
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779115034454835, ref_stop_time: 779115034623765, actual_exe_time: 168930, task_app_start_time:779115031101255, task_sched_time:779115033914445
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779115034694175, ref_stop_time: 779115034778625, actual_exe_time: 84450, task_app_start_time:779115031101255, task_sched_time:779115034685235
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779115035521005, ref_stop_time: 779115035598765, actual_exe_time: 77760, task_app_start_time:779115033415515, task_sched_time:779115035517885
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779115035683485, ref_stop_time: 779115035805285, actual_exe_time: 121800, task_app_start_time:779115033415515, task_sched_time:779115035677125
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779115036697516, ref_stop_time: 779115036780736, actual_exe_time: 83220, task_app_start_time:779115033415515, task_sched_time:779115035858445
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779115036880516, ref_stop_time: 779115036961546, actual_exe_time: 81030, task_app_start_time:779115035732415, task_sched_time:779115036688036
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779115038750686, ref_stop_time: 779115038832766, actual_exe_time: 82080, task_app_start_time:779115035732415, task_sched_time:779115038744266
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779115038949556, ref_stop_time: 779115039067336, actual_exe_time: 117780, task_app_start_time:779115035732415, task_sched_time:779115038945776
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779115038961856, ref_stop_time: 779115039040576, actual_exe_time: 78720, task_app_start_time:779115038053756, task_sched_time:779115038957056
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779115039166876, ref_stop_time: 779115039251146, actual_exe_time: 84270, task_app_start_time:779115035732415, task_sched_time:779115039156856
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779115039934276, ref_stop_time: 779115040014166, actual_exe_time: 79890, task_app_start_time:779115038053756, task_sched_time:779115039929266
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779115040093696, ref_stop_time: 779115040209406, actual_exe_time: 115710, task_app_start_time:779115038053756, task_sched_time:779115040091116
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779115040272076, ref_stop_time: 779115040353256, actual_exe_time: 81180, task_app_start_time:779115038053756, task_sched_time:779115040265296
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779115041225116, ref_stop_time: 779115041302756, actual_exe_time: 77640, task_app_start_time:779115040364986, task_sched_time:779115041220736
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779115042137626, ref_stop_time: 779115042215056, actual_exe_time: 77430, task_app_start_time:779115040364986, task_sched_time:779115042134176
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779115042304577, ref_stop_time: 779115042424007, actual_exe_time: 119430, task_app_start_time:779115040364986, task_sched_time:779115042288797
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779115042483197, ref_stop_time: 779115042565217, actual_exe_time: 82020, task_app_start_time:779115040364986, task_sched_time:779115042476027
