app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779591628669335, ref_stop_time: 779591628777005, actual_exe_time: 107670, task_app_start_time:779591627372645, task_sched_time:779591628662225
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779591630181335, ref_stop_time: 779591630244515, actual_exe_time: 63180, task_app_start_time:779591629110545, task_sched_time:779591630167355
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779591631156785, ref_stop_time: 779591631215345, actual_exe_time: 58560, task_app_start_time:779591627372645, task_sched_time:779591631151655
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779591631905765, ref_stop_time: 779591631970805, actual_exe_time: 65040, task_app_start_time:779591630849855, task_sched_time:779591631901175
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779591631918065, ref_stop_time: 779591632070345, actual_exe_time: 152280, task_app_start_time:779591627372645, task_sched_time:779591631350105
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779591632221635, ref_stop_time: 779591632324745, actual_exe_time: 103110, task_app_start_time:779591627372645, task_sched_time:779591632217135
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779591632230275, ref_stop_time: 779591632381805, actual_exe_time: 151530, task_app_start_time:779591629110545, task_sched_time:779591632222205
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779591632639145, ref_stop_time: 779591632760135, actual_exe_time: 120990, task_app_start_time:779591629110545, task_sched_time:779591632500485
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779591632857065, ref_stop_time: 779591632957115, actual_exe_time: 100050, task_app_start_time:779591629110545, task_sched_time:779591632853765
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779591633556516, ref_stop_time: 779591633615466, actual_exe_time: 58950, task_app_start_time:779591632616495, task_sched_time:779591633551716
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779591633891646, ref_stop_time: 779591633949546, actual_exe_time: 57900, task_app_start_time:779591630849855, task_sched_time:779591633885556
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779591634077556, ref_stop_time: 779591634197946, actual_exe_time: 120390, task_app_start_time:779591630849855, task_sched_time:779591634072246
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779591634288156, ref_stop_time: 779591635326756, actual_exe_time: 1038600, task_app_start_time:779591630849855, task_sched_time:779591634281256
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779591635357656, ref_stop_time: 779591635419756, actual_exe_time: 62100, task_app_start_time:779591634317496, task_sched_time:779591635221696
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779591635901136, ref_stop_time: 779591635961736, actual_exe_time: 60600, task_app_start_time:779591632616495, task_sched_time:779591635385436
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779591636086926, ref_stop_time: 779591636205336, actual_exe_time: 118410, task_app_start_time:779591632616495, task_sched_time:779591636080506
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779591636295246, ref_stop_time: 779591636392086, actual_exe_time: 96840, task_app_start_time:779591632616495, task_sched_time:779591636292426
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779591637169656, ref_stop_time: 779591637230676, actual_exe_time: 61020, task_app_start_time:779591634317496, task_sched_time:779591637157446
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779591637350946, ref_stop_time: 779591637467466, actual_exe_time: 116520, task_app_start_time:779591634317496, task_sched_time:779591637347496
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779591637566736, ref_stop_time: 779591637666186, actual_exe_time: 99450, task_app_start_time:779591634317496, task_sched_time:779591637556776
