app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780225311290935, ref_stop_time: 780225311482035, actual_exe_time: 191100, task_app_start_time:780225309973065, task_sched_time:780225311286135
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780225312694035, ref_stop_time: 780225312773175, actual_exe_time: 79140, task_app_start_time:780225309973065, task_sched_time:780225312688725
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 780225312867495, ref_stop_time: 780225313022685, actual_exe_time: 155190, task_app_start_time:780225309973065, task_sched_time:780225312862485
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780225313089795, ref_stop_time: 780225313173855, actual_exe_time: 84060, task_app_start_time:780225309973065, task_sched_time:780225313086165
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780225313497045, ref_stop_time: 780225313575315, actual_exe_time: 78270, task_app_start_time:780225312283965, task_sched_time:780225313494615
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780225314430975, ref_stop_time: 780225314508435, actual_exe_time: 77460, task_app_start_time:780225312283965, task_sched_time:780225314423595
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 780225315538366, ref_stop_time: 780225315655186, actual_exe_time: 116820, task_app_start_time:780225312283965, task_sched_time:780225314671635
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780225315663346, ref_stop_time: 780225315745396, actual_exe_time: 82050, task_app_start_time:780225314597115, task_sched_time:780225315531976
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780225316160266, ref_stop_time: 780225316241926, actual_exe_time: 81660, task_app_start_time:780225312283965, task_sched_time:780225315711106
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780225317531626, ref_stop_time: 780225317612596, actual_exe_time: 80970, task_app_start_time:780225314597115, task_sched_time:780225317523736
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 780225317731456, ref_stop_time: 780225317850406, actual_exe_time: 118950, task_app_start_time:780225314597115, task_sched_time:780225317725216
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780225317857966, ref_stop_time: 780225317936506, actual_exe_time: 78540, task_app_start_time:780225316928416, task_sched_time:780225317820256
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780225317966866, ref_stop_time: 780225318051106, actual_exe_time: 84240, task_app_start_time:780225314597115, task_sched_time:780225317960986
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780225318819616, ref_stop_time: 780225318899206, actual_exe_time: 79590, task_app_start_time:780225316928416, task_sched_time:780225318810196
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 780225318979006, ref_stop_time: 780225319095136, actual_exe_time: 116130, task_app_start_time:780225316928416, task_sched_time:780225318976096
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780225319154716, ref_stop_time: 780225319235896, actual_exe_time: 81180, task_app_start_time:780225316928416, task_sched_time:780225319151206
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780225320117446, ref_stop_time: 780225320195236, actual_exe_time: 77790, task_app_start_time:780225319228366, task_sched_time:780225320111926
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780225321062416, ref_stop_time: 780225321139846, actual_exe_time: 77430, task_app_start_time:780225319228366, task_sched_time:780225321058726
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 780225321218326, ref_stop_time: 780225321333707, actual_exe_time: 115381, task_app_start_time:780225319228366, task_sched_time:780225321215986
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780225321391787, ref_stop_time: 780225321472667, actual_exe_time: 80880, task_app_start_time:780225319228366, task_sched_time:780225321388847
