app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778760137314051, ref_stop_time: 778760137491561, actual_exe_time: 177510, task_app_start_time:778760135969541, task_sched_time:778760137309191
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778760137546371, ref_stop_time: 778760137624191, actual_exe_time: 77820, task_app_start_time:778760135969541, task_sched_time:778760137542891
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778760137671081, ref_stop_time: 778760137745061, actual_exe_time: 73980, task_app_start_time:778760135969541, task_sched_time:778760137668351
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778760137773591, ref_stop_time: 778760137856781, actual_exe_time: 83190, task_app_start_time:778760135969541, task_sched_time:778760137771161
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778760139254031, ref_stop_time: 778760139335931, actual_exe_time: 81900, task_app_start_time:778760138284581, task_sched_time:778760139243801
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778760140268001, ref_stop_time: 778760140348701, actual_exe_time: 80700, task_app_start_time:778760138284581, task_sched_time:778760140260351
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778760140427481, ref_stop_time: 778760140503711, actual_exe_time: 76230, task_app_start_time:778760138284581, task_sched_time:778760140420791
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778760140561581, ref_stop_time: 778760140646031, actual_exe_time: 84450, task_app_start_time:778760138284581, task_sched_time:778760140555101
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778760141713521, ref_stop_time: 778760141793501, actual_exe_time: 79980, task_app_start_time:778760140607361, task_sched_time:778760141710041
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778760142845152, ref_stop_time: 778760142922702, actual_exe_time: 77550, task_app_start_time:778760140607361, task_sched_time:778760142842482
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778760143004752, ref_stop_time: 778760143077982, actual_exe_time: 73230, task_app_start_time:778760140607361, task_sched_time:778760143001452
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778760143136032, ref_stop_time: 778760143216432, actual_exe_time: 80400, task_app_start_time:778760140607361, task_sched_time:778760143132582
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778760143798522, ref_stop_time: 778760143875802, actual_exe_time: 77280, task_app_start_time:778760142913882, task_sched_time:778760143794832
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778760143924432, ref_stop_time: 778760144001502, actual_exe_time: 77070, task_app_start_time:778760142913882, task_sched_time:778760143921222
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778760144043022, ref_stop_time: 778760144116192, actual_exe_time: 73170, task_app_start_time:778760142913882, task_sched_time:778760144040952
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778760144143282, ref_stop_time: 778760144223622, actual_exe_time: 80340, task_app_start_time:778760142913882, task_sched_time:778760144140792
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778760146111222, ref_stop_time: 778760146194232, actual_exe_time: 83010, task_app_start_time:778760145226912, task_sched_time:778760146103182
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778760147052802, ref_stop_time: 778760147133412, actual_exe_time: 80610, task_app_start_time:778760145226912, task_sched_time:778760147046442
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778760147211502, ref_stop_time: 778760147287492, actual_exe_time: 75990, task_app_start_time:778760145226912, task_sched_time:778760147204302
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778760147346502, ref_stop_time: 778760147430322, actual_exe_time: 83820, task_app_start_time:778760145226912, task_sched_time:778760147341372
