app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778263305877884, ref_stop_time: 778263306021014, actual_exe_time: 143130, task_app_start_time:778263304555304, task_sched_time:778263305860664
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778263306628095, ref_stop_time: 778263306728685, actual_exe_time: 100590, task_app_start_time:778263305559194, task_sched_time:778263306623535
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778263307218705, ref_stop_time: 778263307301385, actual_exe_time: 82680, task_app_start_time:778263304555304, task_sched_time:778263307211685
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778263307443075, ref_stop_time: 778263307520355, actual_exe_time: 77280, task_app_start_time:778263304555304, task_sched_time:778263307438095
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778263307734825, ref_stop_time: 778263307813755, actual_exe_time: 78930, task_app_start_time:778263305559194, task_sched_time:778263307731705
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778263307894185, ref_stop_time: 778263307967685, actual_exe_time: 73500, task_app_start_time:778263305559194, task_sched_time:778263307890735
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778263308326335, ref_stop_time: 778263308404995, actual_exe_time: 78660, task_app_start_time:778263307294035, task_sched_time:778263308323125
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778263308332725, ref_stop_time: 778263308443455, actual_exe_time: 110730, task_app_start_time:778263304555304, task_sched_time:778263307545945
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778263308448405, ref_stop_time: 778263308546025, actual_exe_time: 97620, task_app_start_time:778263305559194, task_sched_time:778263308019765
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778263309402975, ref_stop_time: 778263309463335, actual_exe_time: 60360, task_app_start_time:778263307294035, task_sched_time:778263309397065
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778263309931575, ref_stop_time: 778263309989955, actual_exe_time: 58380, task_app_start_time:778263309030945, task_sched_time:778263309928245
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778263309944535, ref_stop_time: 778263310024455, actual_exe_time: 79920, task_app_start_time:778263307294035, task_sched_time:778263309535995
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778263310089165, ref_stop_time: 778263310175325, actual_exe_time: 86160, task_app_start_time:778263307294035, task_sched_time:778263310086585
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778263310886025, ref_stop_time: 778263310946715, actual_exe_time: 60690, task_app_start_time:778263309030945, task_sched_time:778263310883175
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778263311046255, ref_stop_time: 778263311123085, actual_exe_time: 76830, task_app_start_time:778263309030945, task_sched_time:778263311039655
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778263311178975, ref_stop_time: 778263311275065, actual_exe_time: 96090, task_app_start_time:778263309030945, task_sched_time:778263311176575
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778263311733465, ref_stop_time: 778263311813625, actual_exe_time: 80160, task_app_start_time:778263310765845, task_sched_time:778263311730165
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778263312666586, ref_stop_time: 778263312724096, actual_exe_time: 57510, task_app_start_time:778263310765845, task_sched_time:778263312663166
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778263312802576, ref_stop_time: 778263312876076, actual_exe_time: 73500, task_app_start_time:778263310765845, task_sched_time:778263312799276
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778263312931426, ref_stop_time: 778263313027066, actual_exe_time: 95640, task_app_start_time:778263310765845, task_sched_time:778263312928306
